id_d, id_s
196162,96161
193934,93932
193938,93938
196163,96163
128405,28405
128406,28405
128407,28405
161179,61179
161180,61179
128414,28414
128415,28414
128416,28414
128417,28417
128418,28418
119707,19707
128421,28421
128422,28421
110116,10116
161200,61199
128434,28434
128439,28439
161210,61210
161211,61210
161212,61210
193985,93985
183916,83916
149398,49398
128471,28471
161244,61244
194014,94014
194015,94014
194025,94025
194026,94025
128491,28489
194031,94031
194032,94031
168872,68872
196180,96180
161277,61277
196181,96180
161280,61280
161281,61280
161287,61287
128520,28520
194060,94060
194061,94060
119726,19726
161303,61303
141572,41571
128542,28542
128543,28542
194082,94082
194097,94097
194098,94097
194099,94097
128565,28565
128566,28565
128567,28567
128568,28567
128570,28570
194109,94109
194110,94109
161343,61343
161346,61346
161347,61346
194128,94128
194129,94128
194130,94128
161363,61363
161364,61363
161365,61363
161366,61366
161367,61366
104666,4665
194137,94137
194138,94137
149249,49249
130661,30661
168891,68890
101393,1392
163430,63429
128616,28616
128617,28616
194157,94157
194158,94157
128626,28626
194163,94163
128628,28627
128629,28627
161400,61400
194169,94168
161402,61401
161403,61401
128636,28636
128637,28636
128638,28638
128639,28638
128640,28638
194182,94182
114284,14284
128650,28650
114285,14285
161428,61428
196206,96206
125209,25209
194202,94202
196207,96206
194204,94204
194205,94204
128670,28670
128671,28670
128678,28678
161448,61448
194217,94217
194218,94217
194219,94217
194224,94224
194225,94224
194226,94224
194229,94229
194230,94229
178866,78864
128696,28696
161465,61465
161466,61465
169046,69046
194237,94237
194238,94238
194239,94239
194240,94238
166864,66863
161477,61477
161478,61477
161479,61479
161480,61479
128713,28713
128714,28713
128715,28715
128716,28716
128717,28716
161486,61486
161487,61486
161488,61486
171229,71229
161491,61491
194261,94261
194262,94261
128727,28727
128728,28727
194265,94265
128730,28730
128731,28730
128738,28738
128740,28740
128741,28741
128742,28741
128743,28741
194282,94282
128747,28747
128748,28747
128751,28751
128752,28751
174376,74375
128754,28754
128755,28754
128756,28754
128757,28757
128758,28757
136148,36148
161532,61532
194301,94301
194310,94310
194311,94311
194312,94311
194313,94311
161551,61551
161552,61551
194322,94322
128789,28789
161560,61560
194330,94330
194331,94330
194332,94330
194333,94333
194336,94336
194342,94342
194343,94342
128810,28810
128811,28810
128812,28810
196232,96231
185310,85310
128823,28823
141621,41621
161603,61603
161604,61603
158006,58006
161606,61606
161607,61606
104674,4674
128842,28842
165181,65181
161618,61618
128855,28855
161625,61625
128859,28859
128860,28859
161631,61631
194400,94399
128865,28865
128866,28865
194404,94404
128871,28871
128872,28871
194410,94410
111222,11221
194416,94416
194417,94416
194421,94421
108865,8864
194442,94442
161681,61681
161682,61681
109041,9041
128916,28916
128917,28916
128918,28916
128919,28919
128920,28920
128921,28920
128926,28926
161695,61695
161696,61695
194467,94467
128932,28932
174406,74406
161705,61705
161706,61705
149033,49033
128943,28943
109042,9041
128947,28947
161716,61716
128949,28949
161718,61716
194487,94487
194488,94487
111935,11933
161733,61733
161734,61733
128967,28967
128968,28967
161737,61737
161741,61741
161742,61741
128978,28978
194515,94515
194517,94517
194518,94517
194519,94517
194524,94524
194525,94524
194526,94525
161759,61759
161760,61760
136187,36187
136188,36187
194539,94539
194540,94539
194541,94539
136189,36187
161777,61777
161778,61777
161779,61777
161781,61781
129016,29016
194555,94555
129020,29019
129021,29019
161790,61790
158037,58037
161792,61790
161793,61793
190806,90805
161798,61798
194567,94567
194568,94567
194569,94567
129040,29040
161809,61809
161810,61809
161811,61809
194584,94584
194585,94584
190810,90810
161823,61823
161824,61823
161826,61826
194595,94595
194596,94595
194597,94595
179889,79889
129064,29064
129065,29064
161834,61834
161835,61834
194608,94608
194609,94608
123231,23231
108894,8894
108895,8895
130741,30741
108896,8896
129090,29090
108897,8896
161865,61865
161866,61865
108898,8896
161874,61874
194647,94647
129112,29111
161881,61881
161882,61881
161883,61881
161884,61883
161885,61883
129121,29121
194659,94659
194660,94660
194661,94660
194663,94663
194664,94663
194665,94663
161898,61898
119826,19825
179903,79903
194688,94688
129153,29153
129154,29153
129155,29153
179905,79903
129160,29160
129161,29160
161934,61934
161935,61934
129168,29168
129169,29168
129170,29168
129172,29172
129173,29172
161943,61943
161944,61943
161952,61952
161953,61952
161954,61952
194723,94723
129188,29188
129189,29188
161960,61960
161961,61960
129196,29196
129197,29196
129203,29203
194740,94740
194741,94740
129206,29206
129207,29206
194744,94744
194745,94744
194746,94746
194747,94746
158069,58068
194758,94758
129223,29223
129224,29223
194764,94764
194765,94764
130765,30765
129232,29231
129235,29235
114382,14381
196303,96303
129246,29246
129251,29251
129252,29251
129253,29253
129254,29253
136231,36231
129264,29264
194801,94800
162034,62034
162039,62039
162040,62039
194816,94816
194817,94816
194818,94816
162054,62054
105780,5779
141698,41698
129297,29297
141699,41698
162070,62070
162071,62070
129306,29306
194846,94846
162079,62078
194848,94848
194849,94849
194850,94849
179931,79930
129324,29324
162094,62094
162095,62094
162096,62096
162097,62096
162098,62096
129333,29333
129334,29333
129335,29333
162112,62112
195954,95954
194883,94883
129348,29348
162117,62117
185399,85399
194897,94897
194898,94897
129363,29363
129364,29363
129365,29363
185401,85399
129368,29368
129369,29368
194906,94906
194907,94906
115603,15602
194909,94908
194910,94908
194911,94910
162152,62152
162153,62152
129386,29384
162163,62163
129397,29397
129398,29397
129399,29397
162170,62170
162171,62170
129404,29404
129405,29404
162180,62180
194952,94952
194953,94952
162189,62189
162190,62190
194961,94961
163566,63566
194969,94969
194970,94969
162205,62205
162213,62213
119879,19879
162221,62221
162222,62221
162223,62223
194993,94993
194994,94993
129460,29460
129461,29460
129462,29460
162231,62231
162232,62231
162233,62231
195009,95009
129478,29478
129479,29478
114423,14422
129484,29484
114424,14422
129492,29492
129500,29500
129501,29500
129502,29502
129503,29502
129504,29502
129506,29506
129507,29506
199141,99140
129513,29513
140704,40703
129527,29527
129528,29527
162302,62302
162303,62302
162304,62302
141739,41739
195076,95076
108361,8361
135249,35249
165412,65410
134158,34158
162315,62315
162316,62315
130818,30817
129552,29552
129553,29552
163587,63587
195093,95093
195094,95093
162340,62340
129574,29574
129575,29574
129577,29577
195114,95114
195115,95115
195116,95115
138134,38134
129583,29583
147209,47209
195128,95128
195129,95128
195130,95128
162365,62365
162366,62365
195144,95144
195145,95144
129612,29612
129613,29612
162387,62387
195158,95158
129623,29623
195160,95158
114448,14448
129634,29634
129638,29638
114449,14448
129640,29638
195178,95178
176534,76534
114450,14448
195183,95183
195184,95183
195185,95185
162418,62417
195187,95185
195199,95199
195200,95199
152683,52683
196374,96374
158145,58144
196375,96374
190914,90914
196376,96374
190915,90914
162452,62452
129695,29695
162464,62463
162479,62479
162480,62479
162481,62479
130846,30845
129719,29719
195258,95258
195259,95258
195260,95258
190922,90922
195262,95262
195263,95262
195264,95262
141771,41770
195268,95268
129738,29738
129746,29746
129747,29746
129749,29749
129750,29749
129751,29749
114468,14468
162522,62522
162523,62522
162524,62524
162525,62524
162526,62524
195295,95294
195296,95294
129763,29763
129764,29763
123254,23254
169237,69237
162538,62538
162539,62538
162540,62538
129773,29773
195319,95319
195320,95319
198543,98542
195334,95334
195335,95334
129802,29802
129803,29802
195341,95341
195342,95341
129817,29817
162586,62586
162587,62586
129820,29820
129824,29824
129825,29824
129826,29824
109019,9019
162600,62600
162601,62600
162602,62600
162604,62604
129837,29837
129838,29837
129839,29837
162610,62610
162611,62611
162612,62611
141790,41790
195387,95387
195388,95387
195389,95387
162622,62620
129861,29861
129862,29861
195399,95399
195400,95399
162639,62639
162641,62641
195411,95411
162644,62643
162645,62643
162647,62647
162648,62647
183045,83045
195419,95419
195420,95419
180026,80026
158181,58179
195425,95425
195426,95425
129891,29891
158182,58182
195433,95433
162666,62666
162667,62666
129904,29904
162673,62673
129906,29906
129910,29910
129911,29910
162682,62682
129916,29916
109034,9034
162689,62689
162690,62689
109035,9034
195467,95467
162700,62700
162701,62700
185496,85495
163651,63650
195476,95475
165814,65814
195482,95482
195483,95482
129948,29948
129949,29948
129950,29950
129951,29950
154903,54903
119963,19962
162727,62727
162728,62727
195501,95501
129966,29966
100347,346
180040,80040
195507,95507
195508,95507
195509,95507
180041,80040
162744,62744
129977,29975
129983,29983
162752,62752
162753,62752
162754,62753
141815,41815
195532,95532
195533,95532
147277,47277
141816,41815
149449,49448
162771,62770
162772,62770
109049,9049
130008,30008
162777,62777
162778,62778
162779,62778
195549,95549
195550,95550
103590,3589
180050,80050
195566,95566
195567,95566
195568,95566
162805,62805
130038,30038
130039,30038
195577,95577
195582,95582
195583,95582
195584,95582
130049,30049
130050,30049
119979,19979
162822,62822
162823,62822
195592,95592
195593,95592
125446,25445
195596,95596
195597,95596
195602,95602
162837,62837
162838,62837
130072,30072
130073,30072
130076,30076
125445,25445
195617,95617
195618,95617
195621,95621
162854,62854
162855,62854
163676,63676
130094,30094
162863,62863
130099,30099
130100,30099
162871,62871
162873,62873
162875,62875
162876,62875
185525,85525
162884,62884
130118,30118
162892,62892
162893,62892
195662,95662
195663,95662
195668,95668
195669,95668
195670,95668
187643,87643
162905,62905
162906,62905
195679,95679
195680,95679
195681,95679
162915,62915
162922,62922
130155,30154
162926,62926
162927,62926
162928,62926
196456,96455
149046,49046
130165,30165
130166,30166
195703,95702
162945,62945
162946,62945
162947,62946
195719,95719
195720,95719
195725,95725
195726,95725
195727,95725
195728,95727
195729,95727
130198,30198
195738,95738
162975,62975
195746,95746
195747,95746
195748,95746
195753,95753
195754,95753
195755,95753
162988,62988
162989,62988
162990,62988
130225,30225
130226,30225
117814,17814
163006,63006
163007,63006
163013,63013
163014,63013
163019,63019
163020,63019
163021,63021
163022,63021
163023,63021
163024,63024
163025,63024
130260,30260
130261,30260
130262,30260
130265,30265
130266,30265
130267,30265
130268,30268
130273,30273
195816,95816
195817,95816
195819,95819
195820,95819
195821,95819
103635,3635
163062,63062
195833,95833
100358,358
163072,63072
130309,30309
163078,63078
195850,95850
130315,30315
195852,95850
195854,95854
130319,30319
130320,30319
163099,63099
163100,63099
195869,95869
195870,95869
147333,47332
195872,95872
180102,80101
125489,25488
163112,63112
163113,63112
195884,95884
195885,95884
130350,30350
195889,95889
195890,95889
130358,30358
163127,63127
130360,30360
130361,30360
130364,30364
195901,95901
130366,30365
136416,36414
195906,95906
195907,95907
130375,30375
130376,30375
130377,30377
163146,63146
161464,61462
136418,36416
130383,30383
158265,58264
130393,30393
196495,96494
103653,3653
172376,72376
196496,96494
163170,63170
153827,53827
195945,95945
195947,95947
195948,95947
130418,30418
195955,95954
195956,95954
163192,63192
130427,30427
163197,63197
195970,95970
195971,95970
103636,3635
191041,91041
130441,30441
130442,30441
163211,63210
163212,63210
195984,95984
195985,95984
195986,95984
195987,95987
195988,95987
163223,63223
173469,73469
193957,93957
130465,30465
163236,63236
163237,63237
185585,85585
196012,96012
196013,96012
130478,30478
130479,30478
185587,85586
196025,96025
130490,30490
114591,14591
163650,63650
130495,30495
163269,63269
163270,63269
130504,30504
196041,96041
130506,30506
163280,63280
147363,47362
130517,30517
130518,30517
130519,30517
195294,95294
130529,30529
163299,63299
196074,96074
163307,63307
163308,63307
130546,30546
130549,30549
196086,96086
196087,96086
163322,63322
163323,63322
196093,96093
163334,63334
163335,63334
196105,96105
196106,96105
174679,74679
169218,69218
147373,47372
130576,30576
130577,30576
163347,63347
147374,47372
163354,63354
130590,30590
175231,75231
130597,30597
196135,96135
196136,96135
196139,96139
196140,96139
174685,74685
196153,96153
196154,96153
196155,96155
196161,96161
130626,30626
130627,30626
196164,96163
196165,96163
196171,96171
196172,96171
163405,63405
163406,63405
163408,63408
163409,63409
163410,63409
163412,63412
163413,63412
196183,96183
130648,30648
130649,30648
130650,30648
196187,96187
163421,63421
163423,63423
163424,63423
163425,63425
163426,63425
180155,80155
178723,78722
163429,63429
130662,30661
130664,30664
163433,63433
130666,30666
130667,30666
163436,63436
130670,30670
130671,30670
141928,41927
163442,63442
130678,30678
130679,30678
163448,63448
163449,63448
163455,63455
163456,63455
103702,3702
163463,63463
163464,63463
196233,96231
103703,3702
130700,30700
130701,30700
196238,96238
196239,96238
196240,96238
163481,63481
163482,63481
163483,63481
120090,20090
130720,30720
130721,30720
196258,96257
196259,96258
196260,96258
147398,47398
130726,30726
163498,63498
163499,63498
130732,30732
130733,30732
196271,96271
130736,30736
163507,63507
185630,85629
130742,30741
136480,36480
163523,63523
163527,63527
196298,96298
196299,96299
163533,63533
163789,63787
163790,63788
163547,63547
163548,63547
163549,63547
196319,96319
196321,96321
196322,96321
196323,96323
196334,96334
196335,96334
196337,96337
196338,96337
196339,96337
136490,36490
130814,30814
130817,30817
163586,63586
130819,30817
163588,63587
196358,96358
196359,96359
196360,96359
152876,52875
132897,32897
130838,30838
130839,30838
130840,30838
196381,96381
196382,96381
196383,96381
163621,63621
163622,63621
163623,63621
163632,63632
130870,30870
196410,96410
174730,74730
196415,96415
196416,96415
196417,96415
196418,96418
196419,96418
196420,96418
196425,96425
196426,96425
196427,96425
130897,30897
196434,96434
196435,96434
130901,30901
130902,30901
130903,30903
196440,96440
196443,96443
196444,96443
196445,96443
163678,63676
130919,30919
130920,30919
102561,2561
163695,63695
163696,63695
131048,31046
109203,9203
130932,30932
130933,30932
130934,30934
130935,30934
109204,9203
196485,96485
196486,96485
196487,96485
163820,63820
196494,96494
196589,96588
163728,63728
198582,98581
163737,63737
130970,30970
130971,30970
130972,30970
163742,63742
163743,63742
163748,63748
163749,63748
163750,63748
196523,96523
159302,59302
139663,39663
141982,41982
131000,31000
196538,96538
196539,96539
196540,96539
