id_d, id_s
161117,61117
128354,28354
128355,28354
161124,61124
130620,30619
125159,25159
193900,93900
193901,93901
193902,93901
193903,93901
128373,28373
128374,28373
193916,93916
193917,93916
193918,93916
128385,28385
128386,28385
128387,28385
143792,43792
161166,61166
128401,28401
128402,28401
161171,61171
161172,61171
108782,8782
183221,83220
128410,28410
128411,28410
172816,72816
179581,79580
188310,88308
128423,28423
161195,61195
147017,47017
128443,28443
193981,93981
121028,21028
193990,93990
193991,93990
128460,28460
128461,28460
161230,61230
117755,17753
161232,61232
161233,61232
152483,52481
196174,96174
141561,41561
165765,65765
128478,28478
128479,28479
128480,28478
130641,30641
161256,61256
194028,94028
194029,94028
194030,94028
185256,85256
194039,94039
161272,61272
161273,61272
194042,94041
128512,28512
128513,28512
128514,28512
119723,19723
194055,94055
194056,94055
194057,94057
161290,61290
161291,61290
194064,94064
194065,94064
128537,28537
161306,61306
161307,61306
161308,61308
161309,61308
161312,61312
194082,94082
194083,94082
194084,94082
128549,28549
100300,299
152498,52498
128563,28563
128570,28570
194109,94109
194110,94110
161343,61343
186500,86500
161354,61354
161355,61354
161356,61354
194131,94131
194132,94131
190734,90734
161367,61367
161368,61367
147044,47044
161370,61369
125199,25197
194140,94140
161373,61373
161374,61373
194143,94143
194144,94143
168891,68889
128613,28613
128614,28613
128615,28613
185276,85276
194155,94155
194156,94155
185277,85276
179816,79816
194162,94162
194163,94162
161398,61398
161402,61402
161403,61402
174358,74358
161419,61419
128652,28652
182138,82138
161427,61427
161428,61427
161429,61427
161434,61434
194203,94203
194205,94205
194206,94205
194207,94205
101395,1395
161442,61442
128679,28679
128680,28679
194217,94217
194218,94217
194219,94217
194226,94226
141598,41598
161469,61469
194238,94238
161471,61469
128707,28707
128708,28707
168908,68908
161490,61490
128725,28725
128731,28731
128732,28731
128733,28731
128734,28733
128738,28738
194275,94275
194276,94275
161511,61511
128746,28746
119762,19762
161518,61518
128759,28759
147071,47071
161535,61535
147072,47071
194306,94306
161539,61538
161548,61548
161549,61548
161550,61548
161555,61555
161556,61555
161557,61555
161559,61559
196228,96228
194331,94331
194332,94331
194333,94331
161566,61566
161567,61566
194337,94337
194338,94337
194339,94337
128809,28809
188690,88689
128811,28809
186785,86784
128829,28829
128830,28829
128831,28829
128841,28841
128842,28841
128843,28841
194382,94382
194383,94383
194384,94383
194385,94383
194386,94386
194387,94386
194388,94386
161624,61624
161625,61624
161626,61626
161627,61627
194396,94395
194397,94395
161631,61631
161632,61631
194401,94401
194402,94402
194403,94403
194404,94403
128869,28869
128870,28869
128871,28869
161643,61643
194423,94423
161656,61656
161657,61656
161658,61658
161659,61658
148321,48319
161664,61663
161665,61663
161669,61669
161670,61669
161671,61669
161672,61672
128909,28909
128910,28909
128911,28909
128912,28911
128913,28912
161685,61685
161686,61685
158142,58141
161688,61688
194462,94462
128927,28927
161696,61696
161697,61696
161698,61696
194470,94470
194471,94470
194472,94470
128938,28938
128939,28938
128947,28947
194484,94484
194485,94484
194486,94484
161722,61722
194491,94491
194492,94491
194493,94491
194501,94501
194502,94501
194503,94501
161743,61743
161744,61743
161745,61743
194514,94514
128979,28979
128980,28979
128981,28979
161751,61751
161753,61753
161754,61753
161755,61753
161759,61759
161760,61759
128993,28993
128994,28992
194531,94531
194532,94531
194533,94531
128998,28998
128999,28998
161768,61767
129006,29006
129007,29006
129008,29008
130728,30728
141651,41651
130729,30728
141652,41651
119807,19806
138505,38504
161789,61789
194558,94558
194559,94559
194560,94559
161795,61795
161796,61795
158038,58037
168961,68961
161808,61808
161809,61808
141657,41657
129050,29050
129051,29050
161822,61822
161823,61822
129057,29057
174427,74427
129061,29061
129062,29061
129063,29063
129064,29063
129068,29068
133051,33051
129070,29069
129071,29071
129072,29071
161841,61840
130739,30738
161845,61845
161846,61845
161847,61845
129087,29087
129088,29087
129089,29089
129090,29089
161859,61859
129098,29098
129099,29098
129101,29101
129111,29111
194656,94656
194657,94656
194658,94656
129133,29133
129134,29133
161905,61905
194676,94676
161913,61913
161917,61917
161918,61917
194694,94694
194695,94695
194696,94695
194697,94697
194698,94697
161935,61935
161936,61935
161937,61935
129170,29170
129171,29170
161941,61941
161942,61941
161947,61947
161948,61947
194719,94719
141680,41680
129186,29186
129187,29186
141681,41680
161966,61966
161967,61966
161969,61969
161970,61969
161971,61971
161972,61971
161973,61971
136329,36329
118871,18870
129212,29212
114378,14378
161994,61994
161995,61994
129228,29226
194770,94770
162003,62003
162004,62004
162005,62004
162006,62004
129239,29239
185381,85380
129249,29249
194790,94790
194791,94790
194794,94794
194795,94794
194796,94794
162034,62034
162035,62034
162036,62034
194805,94805
177794,77794
103465,3465
162041,62041
129277,29277
129278,29277
194815,94815
133058,33058
162052,62052
162053,62053
121056,21054
129296,29296
129297,29296
194834,94834
162067,62066
162068,62068
162069,62069
162070,62069
150563,50563
152623,52622
129310,29310
129311,29310
194848,94848
194849,94848
194853,94853
194854,94853
162089,62089
162090,62089
194861,94861
194862,94861
162095,62095
150518,50518
194876,94876
194877,94876
140698,40697
162111,62110
162112,62110
194881,94881
194882,94881
194886,94886
129352,29352
129353,29352
129354,29352
129355,29355
129356,29355
162125,62125
162126,62125
194895,94895
194896,94895
129361,29361
129362,29361
194901,94901
194902,94901
194903,94901
156892,56891
162147,62147
138517,38517
185404,85403
162155,62155
162156,62155
162157,62155
194926,94925
125686,25685
169022,69022
129400,29400
129401,29400
129402,29400
194939,94937
194942,94942
162179,62179
152703,52703
194956,94956
194957,94957
194958,94956
162191,62191
162192,62191
194962,94962
194963,94962
194964,94962
190873,90873
163567,63567
194974,94974
169029,69029
194976,94974
129444,29444
162213,62213
162214,62213
194983,94983
194984,94983
125340,25340
162221,62221
162222,62221
129455,29455
129456,29455
129457,29455
162229,62229
162230,62229
162233,62233
195002,95002
162237,62237
195006,95005
129476,29476
129477,29476
162246,62246
162247,62246
162248,62246
196343,96343
129486,29486
129487,29486
129488,29486
162257,62256
133065,33065
195027,95026
115607,15607
129498,29498
129499,29498
129500,29498
161435,61434
162282,62282
162283,62282
162284,62284
162285,62284
162286,62284
133066,33065
124337,24337
162292,62292
162293,62292
129530,29530
129531,29530
129532,29530
195070,95070
162303,62303
195072,95072
129537,29537
129538,29537
129539,29537
195077,95077
195080,95080
129550,29550
125357,25357
195089,95089
195090,95089
162323,62323
162324,62323
195093,95093
195094,95093
195095,95093
125359,25357
162337,62337
162338,62337
162339,62337
141745,41744
195113,95113
195114,95113
195115,95113
179976,79976
162354,62354
129593,29593
129594,29593
129595,29595
129596,29595
129597,29595
195134,95134
158133,58133
169057,69057
129619,29619
129620,29619
195157,95157
195158,95158
129623,29623
129624,29623
152676,52676
119909,19909
151619,51618
162405,62405
162406,62405
158141,58141
195185,95185
195186,95185
195189,95189
195190,95189
162426,62426
195199,95199
162434,62434
162435,62434
191992,91992
195215,95215
196376,96376
162453,62453
162454,62453
119919,19919
195230,95230
195231,95230
152688,52687
195236,95236
162470,62470
152689,52687
129706,29706
129709,29709
129710,29709
129711,29709
162482,62482
162483,62483
162484,62483
162485,62483
129718,29718
129719,29718
159513,59513
195257,95257
195258,95257
129723,29723
129724,29723
129725,29723
129726,29726
129727,29726
195266,95266
195267,95266
195268,95266
162503,62503
162504,62503
162505,62503
162507,62507
162508,62507
195279,95279
195280,95279
195281,95279
195288,95288
162521,62521
162522,62521
195293,95293
195294,95293
169083,69083
195300,95300
195301,95300
162536,62536
162537,62536
162538,62536
162540,62540
162541,62541
162542,62541
195312,95312
195313,95312
129780,29780
169082,69082
129783,29783
129784,29783
195321,95320
162554,62554
162555,62555
162556,62555
162557,62555
129791,29791
129792,29791
129802,29802
129803,29802
129804,29802
195342,95342
195343,95342
195346,95346
195347,95346
129812,29812
162582,62582
166901,66900
129821,29821
162590,62589
136325,36325
162594,62594
162595,62594
195369,95369
195371,95371
129840,29840
129842,29842
163635,63635
162613,62613
162614,62613
162615,62613
195384,95384
195385,95384
169098,69097
162622,62622
162623,62622
136331,36329
162632,62632
129868,29868
190946,90946
129870,29868
162642,62642
190947,90946
162644,62644
162645,62644
195424,95424
162657,62657
195426,95424
163643,63642
114492,14492
118894,18893
195439,95439
162674,62674
162675,62674
162676,62674
195445,95445
195454,95454
129921,29921
129922,29921
162691,62691
195463,95463
162696,62696
195465,95463
162702,62702
162703,62702
162704,62702
129937,29937
129938,29937
129939,29937
195476,95476
195477,95476
195478,95476
195479,95479
195480,95479
129945,29945
129946,29945
195483,95483
195484,95483
195485,95485
195486,95485
195490,95490
195491,95490
195498,95498
195499,95498
129967,29967
129968,29968
129969,29968
185502,85502
162743,62743
162744,62743
162745,62745
162746,62745
152735,52734
129981,29981
129982,29981
162752,62752
129985,29984
143993,43993
162760,62760
162767,62767
162768,62767
130001,30000
162771,62771
130008,30008
130009,30008
130010,30008
195551,95551
162785,62785
162786,62785
195555,95555
195556,95555
130021,30019
162803,62803
130273,30273
162819,62819
195592,95592
195593,95592
130058,30057
130060,30060
174595,74595
195604,95604
195605,95604
195606,95604
130080,30080
119984,19984
195619,95619
195620,95619
195621,95619
195622,95622
162856,62856
162857,62856
162858,62856
195627,95626
162860,62860
162861,62861
162862,62861
162863,62861
174600,74600
195635,95635
162869,62869
174601,74600
162876,62876
162877,62876
162884,62884
162885,62884
162886,62884
195658,95658
195659,95658
162895,62895
162896,62895
162897,62895
195669,95669
195670,95669
195671,95669
162906,62906
162907,62907
162908,62907
130141,30141
130142,30141
130143,30141
174608,74607
168003,68003
143149,43149
130154,30154
195693,95693
195694,95694
195695,95694
130167,30167
136383,36383
195712,95712
136384,36383
130182,30182
136385,36383
162954,62954
162955,62954
195725,95725
195726,95725
195727,95725
158232,58232
195733,95733
195734,95733
191001,91001
162968,62968
162969,62968
195748,95748
195749,95748
195750,95748
195756,95756
195757,95756
195758,95756
103624,3623
163003,63003
163009,63009
130243,30243
163012,63012
141857,41857
130253,30253
130257,30257
130258,30258
130259,30259
195796,95796
195797,95796
195798,95796
195802,95802
195803,95802
195804,95802
195805,95805
195806,95805
130271,30271
120016,20016
130274,30273
163045,63045
195814,95814
195815,95814
195816,95814
130281,30281
130282,30281
191015,91015
195822,95822
195823,95822
191016,91015
195826,95826
130291,30291
130292,30291
130293,30293
130294,30293
183284,83284
136405,36405
141867,41865
197469,97468
163086,63086
163087,63086
195864,95864
195865,95864
195866,95864
195868,95868
195875,95875
195876,95875
195877,95875
195880,95880
195881,95880
195882,95880
195884,95884
195885,95885
195886,95885
163119,63119
163121,63121
163122,63121
130358,30358
195897,95897
195898,95897
195899,95897
152687,52687
122161,22160
110635,10635
195907,95906
175015,75014
130379,30379
163148,63147
169186,69185
150553,50553
163158,63158
147343,47341
120037,20037
120038,20037
130406,30406
130409,30409
195946,95946
120039,20037
120040,20040
125502,25501
163190,63189
169193,69193
130424,30424
147348,47348
158271,58271
163197,63197
163198,63197
147349,47348
191040,91040
130437,30437
130438,30437
191041,91040
185580,85579
196503,96502
130444,30444
130445,30444
134422,34421
185581,85579
195984,95984
130454,30454
130455,30454
130456,30456
130473,30473
130474,30473
174663,74663
130476,30474
174664,74664
196022,96022
196038,96038
196039,96038
130505,30505
163285,63285
163286,63285
163297,63297
163298,63297
163301,63301
163302,63302
163303,63302
163304,63302
130537,30537
130539,30539
130540,30539
196077,96077
196078,96077
163313,63313
130546,30546
163315,63314
196084,96082
176746,76745
196108,96108
169218,69218
196110,96108
169219,69218
130581,30581
125529,25529
125530,25529
171611,71609
196130,96130
130596,30596
130597,30596
130598,30596
163370,63370
163371,63370
163372,63370
112123,12123
196531,96530
130615,30615
130616,30615
196153,96153
196154,96153
130619,30619
196156,96156
196157,96156
196159,96159
196160,96159
163396,63396
130630,30630
130631,30630
130632,30630
163405,63405
163406,63405
196175,96174
196176,96174
163409,63409
130642,30641
130643,30641
196180,96180
163421,63421
184387,84385
196204,96204
196209,96209
130675,30675
130676,30675
130677,30675
196222,96222
163455,63455
147392,47392
163459,63459
163460,63459
196229,96228
196230,96228
147393,47392
130704,30704
130705,30704
130706,30704
163479,63479
163480,63479
130714,30714
130715,30714
160829,60829
130720,30720
130721,30721
130722,30721
196259,96259
163493,63493
163494,63494
163495,63494
163496,63494
163497,63496
130730,30730
141938,41938
130736,30736
130737,30736
130738,30738
141939,41938
196276,96276
196277,96276
141940,41938
163516,63516
150565,50563
165841,65841
163524,63524
163525,63524
163526,63524
163527,63525
137219,37218
125915,25915
163536,63536
163537,63536
163538,63536
196313,96313
163546,63546
130779,30779
130780,30779
130781,30779
165842,65841
141948,41948
141949,41948
163568,63567
163569,63567
163795,63793
130806,30806
130807,30806
196344,96343
196346,96346
196347,96346
196348,96346
141952,41952
130818,30818
163588,63588
130822,30822
112647,12647
196361,96361
196362,96362
130827,30827
130828,30827
130829,30827
196372,96372
196373,96373
163607,63607
163608,63607
196377,96376
196378,96376
125573,25572
163617,63617
122199,22199
196571,96571
163623,63623
163624,63623
131036,31035
109191,9191
196400,96400
196401,96400
130867,30867
130868,30867
130869,30869
163642,63642
130875,30875
130876,30875
169269,69269
196417,96417
196418,96418
196419,96417
178939,78939
196424,96424
196425,96424
115003,15003
163675,63675
163676,63675
196445,96445
163679,63679
185659,85659
130918,30918
185660,85659
163691,63691
163692,63691
185661,85659
163699,63699
163700,63699
163706,63706
163707,63706
163708,63707
109109,9108
163726,63726
163732,63732
163733,63732
163734,63733
163735,63733
152900,52900
196507,96507
163744,63744
163745,63744
196514,96514
196526,96526
196527,96526
196530,96530
130995,30995
130996,30995
163767,63767
163768,63767
188763,88762
131003,31003
