id_d,id_s
722918,213423
985064,475570
985065,475570
722923,213429
985070,475576
985075,475581
985076,475582
985077,475583
985078,475583
985079,475583
722939,213445
722940,213445
906923,397428
722949,213455
722950,213456
985096,475602
985097,475603
985098,475603
985099,475604
985100,475604
985101,475607
985102,475607
985103,475607
722960,213465
985107,475613
985108,475613
985109,475613
731126,221632
985119,475625
688475,178980
688476,178982
985134,475640
985135,475640
722992,213498
722993,213498
722997,213503
722998,213503
985143,475648
723000,213506
723001,213506
985146,475650
723015,213521
723016,213521
917853,408359
723018,213524
985163,475669
723025,213531
723026,213531
723027,213531
985175,475681
985176,475681
985177,475683
985184,475690
723044,213550
723045,213551
723046,213551
863249,353755
723050,213556
723051,213556
601106,91610
547819,38324
723062,213568
723063,213568
723064,213568
723065,213570
985214,475720
723072,213578
723073,213578
723075,213581
723076,213581
723077,213581
723078,213584
723079,213584
985230,475736
723087,213593
723088,213594
723089,213595
723090,213595
985235,475741
985236,475741
985241,475747
985245,475751
723105,213611
522607,13113
723118,213624
723122,213628
723123,213628
723124,213628
985284,475790
985292,475798
723150,213656
723156,213662
985301,475807
985302,475807
985310,475816
985311,475816
985312,475816
723169,213675
723170,213675
985315,475819
723172,213678
723173,213678
723174,213678
985323,475829
985324,475829
723184,213690
723185,213690
985332,475838
688510,179016
688511,179016
723196,213702
985341,475847
985342,475847
985343,475848
688512,179016
994347,484852
985352,475858
723209,213715
985354,475858
985356,475862
985357,475862
723214,213720
723215,213720
985367,475873
985368,475873
557444,47948
723234,213740
723235,213740
723236,213740
723238,213744
723239,213744
723242,213748
985387,475893
723244,213748
819592,310096
985397,475903
985398,475903
985399,475903
985401,475907
985402,475907
985403,475907
582742,73247
723262,213768
723263,213768
985411,475917
985412,475917
723269,213775
985414,475920
985415,475921
985416,475920
985418,475924
985419,475924
985420,475924
985423,475929
985424,475929
985425,475930
723287,213793
985438,475944
723306,213812
776459,266965
985458,475964
985465,475971
985466,475971
723324,213830
723325,213830
723326,213832
985471,475977
985472,475978
985473,475979
985476,475982
985479,475985
723336,213842
985481,475985
985487,475993
985488,475993
985489,475993
985490,475996
985491,475996
985492,475998
723356,213862
723357,213862
723358,213862
723359,213865
723360,213865
723361,213867
723362,213867
985508,476014
985520,476026
985525,476031
985526,476031
985527,476033
985528,476033
723388,213894
723393,213899
985549,476055
985550,476055
723407,213913
723408,213913
723409,213915
723410,213915
723411,213915
819620,310126
723420,213926
723421,213926
557477,47981
723425,213931
985574,476080
723431,213937
723432,213937
985577,476083
985578,476083
985579,476083
985580,476086
985581,476086
723438,213943
723439,213943
985586,476092
985587,476093
985588,476093
723455,213961
723456,213961
985605,476111
985606,476111
985607,476113
985608,476113
985610,476116
985611,476116
985612,476117
985613,476119
985614,476119
723472,213978
723473,213978
723474,213978
723477,213983
723478,213983
985637,476143
723494,214000
985639,476143
723496,214000
985641,476147
723498,214004
985647,476153
985648,476153
985650,476156
723507,214013
985655,476161
985658,476164
985667,476173
985668,476173
985672,476178
985673,476179
985674,476179
985675,476179
985681,476187
985682,476187
732260,222766
985690,476196
985691,476196
985692,476196
688570,179076
723550,214055
994405,484910
985711,476217
985714,476220
985715,476221
985716,476221
557502,48007
985719,476225
723580,214086
985725,476231
985726,476231
985729,476235
985730,476236
985731,476236
723592,214098
723593,214098
723594,214098
907031,397536
723597,214103
985742,476248
985743,476248
723604,214110
723605,214110
723606,214110
985752,476258
985755,476261
985765,476271
985766,476272
985767,476272
985768,476274
985770,476276
723630,214136
723631,214136
723632,214136
985777,476283
985778,476283
985794,476300
985795,476300
723655,214161
723656,214161
985805,476311
985806,476311
985807,476311
723671,214177
723676,214182
723677,214182
985822,476327
644901,135405
985826,476332
985827,476332
723684,214189
723685,214189
985832,476338
723689,214194
723694,214200
863357,353863
723700,214206
863358,353863
863359,353863
723711,214217
723712,214217
723713,214219
985859,476365
985860,476365
985861,476365
723718,214224
723719,214224
985865,476371
985866,476371
723723,214229
723724,214230
723725,214230
907053,397558
723728,214234
723729,214234
985874,476380
985875,476380
985876,476382
985877,476382
985878,476382
723736,214242
723738,214244
723739,214244
985888,476394
985889,476394
985890,476394
723749,214255
985900,476406
985901,476406
985911,476417
985912,476417
985914,476420
644918,135424
985927,476433
723784,214289
723785,214289
985930,476436
985935,476441
985941,476447
809715,300221
723806,214312
723807,214312
723808,214312
723813,214319
723814,214319
723815,214321
985972,476478
985973,476478
723831,214337
723837,214343
985984,476490
985985,476490
905736,396240
985992,476498
985993,476498
985999,476505
986000,476506
986001,476507
986002,476507
986003,476507
723860,214365
986010,476516
986011,476516
986012,476516
986013,476519
986014,476519
986015,476519
723872,214378
723873,214378
723874,214378
723884,214390
723885,214390
723886,214390
723891,214397
723892,214397
986038,476544
986039,476544
723898,214404
723899,214405
723900,214406
723901,214405
723902,214408
723903,214408
986048,476554
732321,222827
723919,214425
723920,214426
723921,214426
723925,214431
723926,214431
723934,214440
723935,214440
723936,214440
723937,214443
723938,214444
732327,222833
986092,476598
986095,476601
986096,476601
986097,476601
723962,214468
723963,214468
723970,214476
723971,214476
986124,476630
986125,476630
986133,476639
986134,476639
950789,441294
724004,214510
724007,214513
724009,214515
724010,214515
724011,214515
986164,476670
986165,476670
986166,476670
724031,214537
986176,476682
986182,476688
986186,476692
986187,476692
513891,4396
724053,214559
724054,214559
724055,214561
724056,214561
986201,476706
986202,476708
986203,476708
986204,476710
986205,476710
986206,476712
986207,476712
986208,476712
724072,214578
724073,214579
724074,214579
986223,476729
986224,476729
986227,476733
986228,476733
678789,169294
986244,476750
724105,214611
986251,476757
986252,476757
986263,476769
986264,476769
986265,476769
986266,476772
724123,214629
986268,476772
724129,214635
724133,214639
724134,214639
724135,214639
986280,476786
986281,476786
986282,476786
986284,476790
986288,476794
986289,476794
986290,476794
986291,476795
986292,476798
986293,476798
986294,476798
724151,214657
724152,214658
724153,214658
986305,476811
986306,476811
986307,476811
724166,214672
601292,91798
907127,397633
863437,353943
986330,476836
724190,214696
724191,214696
986342,476848
724201,214707
724202,214707
724203,214707
724208,214714
724212,214718
724215,214721
724216,214721
986362,476868
868552,359057
513921,4427
986376,476882
986377,476882
986378,476882
724237,214743
724238,214743
986383,476889
986384,476889
513923,4427
724247,214753
724248,214753
724249,214753
986397,476903
986398,476903
986403,476909
986404,476909
724272,214778
724273,214778
986418,476924
986421,476927
986422,476927
986423,476929
986424,476929
986428,476934
986429,476934
986430,476934
986431,476935
724289,214795
724290,214795
724291,214795
986436,476942
724295,214801
724296,214801
724297,214801
986442,476948
724302,214808
724303,214808
986449,476955
986450,476956
986451,476956
724308,214814
724309,214814
724310,214814
986455,476961
986461,476967
986462,476967
986463,476967
724324,214830
724328,214834
724329,214834
574049,64553
715363,205869
724348,214854
863466,353971
724350,214856
513941,4447
863467,353971
513942,4447
724359,214865
724360,214865
724361,214865
986506,477011
986507,477011
724372,214878
732398,222904
724375,214881
986524,477030
986525,477030
649023,139529
724385,214891
724387,214893
724388,214893
724389,214893
724390,214896
724391,214897
724392,214897
724393,214897
986545,477051
724402,214908
724404,214910
724405,214910
724406,214910
986552,477058
986553,477058
724415,214921
724416,214921
645024,135529
724422,214928
724424,214930
724432,214938
724433,214938
986580,477086
986581,477086
986582,477086
986583,477088
986586,477092
986587,477092
986588,477092
986597,477103
986598,477103
724457,214963
724458,214963
513959,4465
986604,477110
986605,477110
986606,477110
601341,91847
724465,214971
986615,477121
986616,477121
724473,214979
724474,214980
724475,214980
724476,214980
724480,214986
724481,214987
724482,214987
724483,214987
724494,215000
724496,215002
724502,215008
724503,215009
724504,215008
986652,477158
986653,477158
986657,477163
724526,215032
743297,233801
986679,477185
986680,477185
986681,477185
986684,477190
986685,477190
986686,477191
724546,215052
724547,215052
724548,215052
986693,477199
724568,215074
724569,215074
986715,477221
645050,135556
724574,215080
724575,215080
986720,477226
724579,215085
724580,215085
724581,215085
986730,477236
986731,477236
986732,477236
724598,215104
724599,215104
994580,485086
994581,485086
986752,477258
986753,477258
986754,477258
986763,477269
986767,477273
986768,477273
986769,477273
724627,215133
724628,215133
