id_d, id_s
119926,19926
157888,57888
190657,90655
160907,60907
160908,60907
193678,93678
193679,93678
185253,85253
197397,97397
160920,60920
160921,60920
160922,60922
160923,60922
128156,28154
157893,57893
128164,28164
157894,57893
128166,28164
152433,52433
128169,28169
193706,93706
193707,93706
193708,93706
128177,28177
128178,28177
193719,93719
193720,93719
193721,93721
193722,93721
193723,93721
193724,93724
193725,93724
128191,28191
128192,28191
128193,28193
141515,41513
128196,28196
166847,66847
119671,19669
128204,28204
193742,93742
193743,93742
193744,93742
160979,60979
157902,57902
114212,14212
157903,57902
193758,93758
160991,60991
160992,60991
157904,57902
160994,60994
160995,60994
128230,28230
128231,28230
128232,28232
171069,71067
128239,28239
161008,61008
193777,93777
141523,41523
193785,93785
193786,93785
193790,93790
193791,93790
193792,93790
161025,61025
161026,61025
161027,61025
193796,93796
161031,61031
161032,61031
141527,41526
161043,61043
128282,28282
128283,28282
128284,28282
193821,93821
193822,93821
193823,93821
193824,93824
161061,61061
128294,28294
128295,28294
136071,36071
190686,90686
128311,28311
128312,28311
190687,90686
128320,28320
128321,28320
193858,93858
193859,93859
128330,28330
128332,28332
128333,28332
193870,93870
193871,93871
193872,93871
161107,61107
161108,61107
179769,79769
193880,93880
136079,36079
128352,28352
128353,28352
128354,28354
161123,61122
193895,93895
193896,93895
161140,61140
128374,28374
128375,28374
161144,61144
161145,61144
161146,61144
161147,61147
193916,93916
193917,93917
193918,93917
193919,93917
193920,93920
193921,93921
193922,93922
193923,93922
128388,28388
128389,28388
161164,61164
161165,61164
161166,61164
193936,93936
128401,28401
128402,28401
161173,61173
193942,93942
193943,93942
161178,61178
128414,28414
161183,61183
128416,28414
163399,63399
193969,93969
193970,93969
128437,28437
161206,61206
128439,28439
161208,61208
161209,61208
161214,61214
128447,28447
128448,28447
161220,61220
161221,61220
161222,61220
161224,61224
128457,28457
128462,28462
128463,28462
194001,94001
194002,94001
168867,68867
161237,61237
115573,15573
138487,38487
161255,61255
161256,61255
128492,28492
194029,94029
194030,94029
161265,61265
199591,99591
138488,38487
130645,30644
194048,94048
157952,57951
161284,61284
161285,61284
161286,61284
128519,28518
161290,61290
161291,61290
161292,61290
194067,94067
106846,6845
128536,28536
128537,28536
113393,13392
128540,28540
194078,94078
161313,61313
161314,61313
136307,36307
194091,94091
194092,94091
161326,61326
161327,61326
161328,61328
161329,61328
128569,28569
128570,28569
128576,28576
196192,96192
128578,28576
194119,94119
194120,94119
128588,28588
128589,28588
128590,28588
161362,61362
194133,94133
194135,94135
194136,94135
161369,61369
161370,61369
128605,28605
128606,28605
108816,8816
161378,61378
161379,61378
161380,61378
128614,28614
128615,28614
116669,16668
145596,45596
161390,61390
161391,61390
161392,61390
128626,28626
161398,61398
194170,94170
194171,94170
194172,94170
194173,94173
190710,90710
194177,94177
114284,14284
114285,14284
147055,47055
176683,76683
194210,94210
161443,61443
161444,61443
161445,61443
128679,28679
128680,28679
141596,41596
163442,63441
161454,61454
161455,61454
194224,94224
194225,94225
194226,94225
128691,28691
146132,46131
194229,94229
128694,28693
128697,28697
128701,28701
163445,63444
128704,28704
128705,28704
125217,25217
194248,94248
194249,94248
161489,61489
161490,61489
194262,94262
128732,28732
128733,28732
168912,68911
161506,61505
161507,61506
108838,8837
194280,94280
161516,61516
161517,61516
161521,61521
185299,85299
174377,74376
185300,85299
194298,94298
196223,96223
161533,61533
161534,61533
119765,19764
161537,61537
161540,61540
161541,61540
152535,52535
171931,71929
152536,52535
190766,90766
194326,94326
152537,52535
128792,28792
190767,90766
194334,94334
194335,94334
194336,94334
190768,90766
161570,61570
161571,61570
128806,28806
147227,47227
194347,94347
194348,94347
128816,28816
161589,61589
161590,61589
194359,94359
194360,94359
161593,61593
128826,28826
128827,28826
128828,28828
128829,28829
128830,28829
165777,65776
161601,61601
161602,61601
194377,94377
128847,28847
161618,61618
161619,61618
161627,61627
161628,61627
128861,28861
128862,28861
128863,28861
161634,61634
161635,61634
161636,61636
161637,61636
194406,94406
194410,94410
161645,61645
161646,61645
161651,61651
161652,61651
194421,94421
183237,83236
128905,28905
128906,28905
128907,28905
161682,61682
161683,61682
194455,94455
194456,94455
128926,28926
128927,28926
168944,68944
103409,3409
128940,28940
161717,61717
161718,61717
161719,61717
194488,94488
128958,28958
128959,28958
128960,28958
128962,28962
128963,28962
194500,94500
194501,94500
194502,94500
194503,94502
194504,94502
194505,94504
108877,8877
161745,61745
161746,61745
161747,61745
108878,8877
161750,61750
161751,61750
161752,61750
128985,28983
174415,74415
128989,28989
128990,28989
128991,28991
128994,28994
153780,53780
161764,61764
128997,28997
161766,61766
161767,61766
161768,61766
161777,61777
161778,61777
161779,61777
194550,94550
161784,61784
161785,61784
161786,61784
194555,94555
194556,94555
158038,58038
194574,94574
129039,29039
129040,29039
129041,29039
129044,29044
129049,29049
194587,94587
194588,94587
194589,94587
194590,94590
194592,94592
161826,61826
161827,61826
161829,61829
129064,29064
136199,36198
158147,58146
114355,14355
168969,68969
156857,56855
161850,61850
194625,94625
161859,61859
161860,61859
161865,61865
161866,61865
194636,94636
161873,61873
161874,61873
129108,29108
129109,29108
104683,4683
129114,29114
129115,29114
129116,29114
194655,94655
161891,61891
174439,74439
129132,29132
129133,29132
129138,29138
129139,29138
129140,29140
129141,29140
129142,29140
197262,97261
129146,29146
129147,29146
194684,94683
194685,94683
161919,61919
129154,29154
190827,90826
184337,84337
161925,61925
129158,29158
194696,94696
161929,61928
161930,61928
152599,52597
129166,29166
129169,29169
129170,29169
163523,63522
158062,58062
129181,29181
129182,29181
194719,94719
129187,29187
194732,94732
194745,94745
194746,94746
194749,94749
194750,94749
194753,94753
194754,94753
129219,29219
129220,29219
194757,94757
161991,61991
162000,62000
129233,29233
129239,29239
129240,29239
129241,29239
114383,14383
145107,45105
114384,14383
194787,94787
162025,62025
162026,62025
129260,29260
129784,29783
103597,3596
162034,62034
162035,62034
130773,30773
194816,94816
147159,47158
162060,62059
162061,62059
194832,94832
194833,94832
194836,94836
162069,62069
162070,62069
129303,29303
129304,29303
129305,29304
129306,29304
125421,25421
103472,3472
103473,3472
179978,79977
129326,29326
129327,29326
129328,29326
194866,94866
129331,29331
129332,29331
196319,96319
129341,29341
129342,29341
162113,62113
194882,94882
194883,94882
129348,29347
194885,94884
194886,94885
152631,52631
129360,29360
129361,29360
102554,2553
194904,94904
194905,94904
194906,94906
162142,62142
162143,62142
162145,62145
194914,94914
129380,29380
162149,62148
129385,29385
129386,29385
179943,79941
118877,18875
194928,94928
196328,96328
194930,94928
129400,29400
129401,29401
129402,29401
162176,62176
162178,62178
162179,62178
162185,62185
162186,62185
162191,62191
162192,62191
129427,29427
162196,62196
162197,62196
162200,62200
196335,96335
162205,62205
194974,94974
194975,94974
194979,94979
194980,94979
129451,29451
129452,29451
129454,29454
194991,94991
194993,94993
194994,94993
129464,29464
129466,29466
195004,95004
195005,95004
177801,77801
119884,19884
129482,29482
129483,29482
195020,95018
162253,62252
184348,84348
119885,19884
141794,41793
119886,19884
195030,95029
129498,29498
129499,29499
195040,95040
129506,29506
129507,29506
195044,95044
129509,29509
129510,29509
129511,29509
129516,29516
129517,29516
129518,29516
195061,95061
195062,95061
195063,95061
129528,29527
129529,29527
129530,29530
129531,29530
162303,62303
162304,62303
195079,95079
195080,95079
195093,95093
162326,62326
162327,62326
162334,62334
162335,62334
123382,23382
129571,29571
129572,29571
114438,14438
129579,29579
129580,29579
162357,62357
162358,62357
162359,62357
129596,29596
129597,29596
179979,79977
195140,95140
195141,95140
195148,95148
195149,95148
129618,29618
129619,29618
129620,29618
162395,62395
162396,62395
104738,4737
195171,95171
195172,95171
179985,79985
162409,62409
162410,62409
129643,29643
129644,29643
162413,62413
162414,62413
162415,62413
122159,22159
181335,81334
162425,62425
162426,62425
195198,95198
195199,95198
195200,95198
162440,62440
162441,62440
162442,62440
162443,62443
158146,58146
195215,95215
162448,62448
162449,62448
162450,62450
195219,95219
162453,62453
162454,62453
162455,62453
162460,62460
162461,62460
162463,62463
162464,62463
195234,95234
195235,95234
195236,95234
162470,62470
162471,62470
162472,62470
114523,14523
129708,29708
162477,62477
162478,62477
195250,95250
195251,95250
195254,95254
195255,95254
195256,95255
169076,69076
129724,29724
125386,25385
119925,19924
129733,29733
129734,29733
129742,29742
129743,29742
196387,96387
129749,29749
129750,29749
136313,36313
162523,62523
162524,62523
195297,95297
129770,29770
162539,62539
129772,29772
195309,95309
195310,95309
129775,29775
129776,29775
129780,29780
195319,95319
195320,95319
195321,95321
195322,95321
196394,96393
162563,62563
162564,62563
162565,62563
181336,81334
195344,95344
129809,29809
129810,29809
195360,95360
195361,95360
162598,62598
158172,58172
129839,29839
129840,29839
162613,62613
162614,62614
162615,62614
162616,62614
129850,29850
162621,62621
162622,62621
141793,41793
129865,29865
129866,29865
162636,62636
109026,9026
162639,62639
195409,95409
129874,29874
129875,29874
129876,29874
162650,62650
195419,95419
195420,95419
129885,29885
129886,29885
129887,29885
195429,95429
195430,95429
195442,95442
195443,95442
162676,62675
162677,62675
162678,62678
162679,62678
162680,62678
195449,95448
195450,95448
129915,29915
129916,29915
164722,64721
119957,19957
162689,62689
114497,14496
110166,10166
171735,71735
162703,62703
162704,62703
180035,80033
195476,95475
162709,62708
162710,62709
129951,29951
129952,29951
129953,29951
129954,29954
129955,29954
195492,95491
195493,95491
162727,62727
129963,29963
129964,29963
129965,29963
129966,29966
129967,29966
129968,29966
133081,33081
195510,95510
195511,95510
195512,95510
162745,62745
162746,62745
162747,62745
161154,61154
129987,29987
129988,29987
162760,62760
129994,29994
195531,95530
195532,95530
162775,62775
152740,52739
146176,46174
163443,63441
195560,95560
195561,95560
162797,62797
130033,30033
130034,30033
195571,95571
195572,95571
195573,95571
103593,3593
146177,46177
130047,30047
130048,30047
109057,9056
193096,93094
136364,36363
130063,30063
130064,30063
130065,30063
164098,64098
195604,95604
136367,36366
178912,78912
162847,62847
195616,95616
195617,95616
130082,30082
162851,62850
130084,30083
162853,62852
162859,62859
195631,95631
195632,95632
195633,95632
195634,95632
169139,69139
162872,62872
162873,62873
162876,62876
130112,30112
130113,30112
130114,30112
109067,9067
162884,62884
143367,43367
158220,58220
130124,30124
158221,58220
195665,95665
195666,95665
195675,95675
162908,62908
195677,95677
185461,85460
130144,30144
162915,62915
175641,75640
130151,30151
130152,30151
162921,62921
162922,62921
162928,62928
130162,30162
130163,30162
195232,95231
195708,95708
195709,95708
162942,62942
162943,62942
162944,62942
195717,95717
130182,30182
130183,30182
162952,62952
162953,62952
152771,52771
130196,30196
162965,62965
162972,62972
195741,95741
195742,95742
195743,95742
195744,95744
195745,95744
130215,30215
130216,30215
195756,95756
162990,62990
162991,62990
162992,62990
162993,62993
162994,62993
162995,62993
130228,30228
130229,30228
162998,62997
162999,62997
163000,63000
130933,30933
163008,63008
163009,63008
130242,30240
196470,96469
195789,95789
195790,95789
163026,63026
163027,63026
163028,63028
163029,63028
163043,63043
163044,63044
163045,63044
163046,63044
130280,30280
130281,30281
188739,88739
125479,25479
130287,30287
130288,30287
136365,36363
163058,63058
185555,85555
163060,63058
109097,9096
136404,36402
141866,41866
188740,88739
130315,30315
130316,30316
130317,30316
130318,30316
109101,9101
195867,95867
195868,95867
163101,63100
163102,63102
195873,95873
195874,95873
163107,63107
163108,63107
130342,30342
112362,12361
195883,95883
195884,95883
195885,95883
114568,14567
141875,41874
143014,43014
130362,30362
130363,30362
130364,30362
195908,95908
195909,95908
195910,95910
195911,95910
166601,66601
195919,95919
195920,95919
169187,69187
199889,99889
195927,95927
195928,95927
195929,95929
130395,30395
130396,30395
130397,30395
130405,30405
130406,30405
130407,30405
147346,47346
195950,95950
195962,95962
109119,9118
163196,63195
163197,63195
109120,9118
195973,95973
195976,95976
195977,95976
147351,47350
195995,95995
195996,95995
163235,63235
163236,63235
180124,80123
196010,96010
196011,96010
196018,96018
196019,96018
163252,63252
163253,63252
196025,96025
196026,96025
130497,30497
130498,30497
196037,96037
196038,96037
196039,96037
196042,96042
163278,63278
163279,63278
163280,63278
196051,96051
196052,96051
196053,96051
163287,63287
130520,30520
130521,30520
130522,30520
163300,63300
163301,63300
174673,74673
130536,30536
163306,63306
163307,63306
130546,30546
130547,30546
130548,30548
196086,96086
196087,96086
196088,96086
149955,49954
196522,96520
196107,96107
130580,30580
163355,63355
163356,63355
196127,96127
196128,96127
130594,30594
163369,63369
163370,63369
196144,96144
196153,96153
130626,30626
130627,30626
130628,30626
180150,80148
196166,96166
196167,96166
163400,63400
163401,63400
163409,63409
163410,63409
163411,63409
130644,30644
103694,3694
130646,30644
124385,24384
163423,63423
130656,30656
196193,96192
196194,96194
196200,96200
130671,30671
130672,30671
130673,30673
196210,96210
196211,96210
196212,96212
196213,96212
163446,63444
185620,85619
130682,30682
130683,30682
163452,63450
152853,52852
152854,52852
163463,63463
163464,63463
163465,63463
163467,63467
163476,63476
163477,63477
163478,63477
120089,20089
103707,3707
178638,78638
196269,96269
196270,96269
196271,96269
196273,96273
193119,93119
196283,96283
196284,96283
130751,30751
163522,63522
163787,63787
130757,30757
130758,30757
130759,30757
163788,63787
163530,63530
163531,63530
196393,96393
194211,94210
109103,9101
163551,63551
196320,96319
196321,96319
191099,91097
163558,63558
163559,63559
163560,63559
196329,96329
131026,31025
130799,30799
130800,30799
130801,30799
163795,63793
136489,36489
130810,30810
130823,30823
130824,30823
130826,30826
130827,30826
130828,30828
130829,30828
163598,63598
163599,63598
130836,30836
130837,30836
190940,90940
196383,96383
130848,30848
130849,30848
130850,30848
163619,63619
