BKW Energie AG,1
GESTORE DEI SERVIZI ENERGETICI - GSE SPA,1
PEUGEOT MOTOCYCLES,1
EKONOMISKA FORENINGEN PHOTONICSWEDEN,1
OKG AKTIEBOLAG,1
CBI Betonginstitutet AB,1
CHEMICKY USTAV SLOVENSKEJ AKADEMIEVIED,1
LOGICOMPANY 3 SRL,1
BENEDIKT-KREUTZ REHABILITATIONSZENTRUM FUER HERZ- UND KREISLAUFKRANKE BAD KROZINGEN EV,1
TUBI STYLE SRL,1
Applied Enzyme Technology Limited,1
ABALONE CHONAMARA TEORANTA,1
ELES DOO SISTEMSKI OPERATOR PRENOSNEGA ELEKTROENERGETSKEGA OMREZJA,1
KONTOR 46 DI BONASSO MATTEO SAS,1
KRANEMANN GMBH,1
DIENST LANDELIJK GEBIED,1
ADENEO AS,1
MOMENTUM ICT FEDERATION LTD,1
INDUSTRIAL SEDO SL,1
Altmann Casting AG,1
SUPERON GMBH,1
Hamburgisches WeltWirtschaftsInstitut gemeinn tzige GmbH,1
CANADIAN MICROELECTRONICS CORPORATION,1
EUROPEAN QUALITY ASSURANCE ASSOCIATION FOR PANELS AND PROFILES E.V.,1
Re/gent B.V.,1
Gemalto M2M GMBH,1
DIPRO MEDICAL DEVICES S.r.l.,1
MAIER SCOOP,1
UNIVERSIDAD CATOLICA DEL NORTE,1
RIMAS BV,1
Flentrop Orgelbouw B.V.,1
BAQAI MEDICAL UNIVERSITY,1
JRC -JOINT RESEARCH CENTRE- EUROPEAN COMMISSION,1
ORGANIC SERVICES GMBH,1
MEDIAN SUSTAINABILITY SL,1
LANSTEKNIKCENTRUM I JONKOPINGS LAN AB,1
LITOSTROJ RAVNE PODJETJE ZA PROIZVODNJO STISKALNIC STROJNIH DELOV IN NAPRAV DOO,1
SYMELAR INNOVACION SL,1
2H OFFSHORE ENGINEERING LIMITED,1
PERMANOVA LASERSYSTEM AKTIEBOLAG,1
ACTIVE LIFE VILLAGE  Ltd,1
CIRPROTEC S.L.,1
Proviciel S.A.,1
Reinhardt Microtech AG,1
IMC MESSSYSTEME GMBH,1
TEXTILE INSTITUTE OF CENTER FOR PHYSICAL SCIENCES AND TECHNOLOGY,1
BCBL BASQUE CENTER ON COGNITION BRAIN AND LANGUAGE,1
LIAM J TWOMEY,1
SMART CONTINENT LT UAB,1
WISSENSCHAFTSKOLLEG ZU BERLIN EV INSTITUTE FOR ADVANCED STUDY,1
VOICE WEB ANONYMOS ETAIRIA PAROCHIS PLIROFORION KAI ANAPTYXIS FONITIKON TECHNOLOGION,1
MARESTRADA - OPERACOES E MANUTENCAORODOVIARIA SA,1
STAR-PLUS MUANYAGIPARI KFT,1
STATICE SANTE,1
INFO-LOGICA OOD,1
SC EUROSENSE ROMANIA SRL,1
NAGELE MECHANIK GMBH,1
ENFOR AS,1
Centro di Ricerca e Innovazione tecnologica srl,1
SEECOMMS  Research  CLG LBG,1
Consorzio per l attuazione del Programma Nazionale di Ricerche in Antartide Scrl,1
VISUAL COMPONENTS OY,1
LIETUVOS AGRARINIU IR MISKU MOKSLU CENTRAS,1
Dutch Maritime Network,1
Joint stock company Centre of Scientific and Technical Service Dinamika,1
DEUTSCHER VERKEHRSSICHERHEITSRAT EV,1
CAVE S.R.L,1
VANDEN BORRE NV,1
CORESOURCE AB,1
L ASSOCIATION EUROPEENNE DE LA MOBILITE ELECTRIQUE,1
KNOWLES  UK  LIMITED,1
I-SEA,1
ALTAR,1
CESKA BIOPLYNOVA ASOCIACE ZS,1
BABCOCK MISSION CRITICAL SERVICESESPANA SOCIEDAD ANONIMA UNIPERSONAL,1
AFEKA - THE ACADEMIC COLLEGE OF ENGINEERING IN TEL AVIV,1
Association Melodi,1
SOEX TEXTIL-VERMARKTUNGSGESELLSCHAFT MBH,1
OLVI OYJ,1
FERTIBERIA SA,1
COMMUNAUTE URBAINE DE LYON,1
PLASSER   THEURER EXPORT VON BAHNBAUMASCHINEN GESELLSCHAFT MBH,1
PAXYMER AB,1
CAMARA OFICIAL DE COMERCIO E INDUSTRIA DE BADAJOZ,1
VIVA PAYMENT SERVICES SA,1
ADDIFAB APS,1
ASOCIATIA GAL DELTA DUNARII,1
UZDAROJI AKCINE BENDROVE MOKSLINE-GAMYBINE FIRMA SVIESOS KONVERSIJA,1
COMITE EUROPEEN DE COORDINATION DE L HABITAT SOCIAL AISBL,1
SIEMENS INDUSTRY SOFTWARE SAS,1
BRAINQ TECHNOLOGIES LTD,1
BOOT WORK CORP SL,1
ELINTA,1
NUKUTE OY,1
ELENIA OY,1
UNIVERSITA DEL SALENTO,1
SPECTRAL INDUSTRIES BV,1
EUROMECH EV,1
ATIPROJECT S.R.L.,1
SYNDICAT DES SELECTIONNEURS AVICOLES ET AQUACOLES FRANCAIS,1
COLACEM SPA,1
SYMELEC RENOVABLES SL,1
SIOUX LIME BV,1
@HEALTH,1
HOEHERE BUNDESLEHR- UND FORSCHUNGSANSTALT FUER LANDWIRTSCHAFT  LANDTECHNIK UND LEBENSMITTELTECHNOLOGIE,1
SICK AG,1
HSE HITIT SOLAR ENERJI AS,1
COOPERATIVE WINERY OF NEMEA,1
MEDIA TENOR INTERNATIONAL AG,1
SORLANDET SYKEHUS HF,1
LASER DIAGNOSTIC INSTRUMENTS AS,1
ENIDE SOLUTIONS .S.L,1
POLYTEKNIK AS,1
BJW BV,1
SAMPOL INGENIERIA Y OBRAS S.A.,1
APIOSOFT APS,1
PETROL SLOVENSKA ENERGETSKA DRUZBA DD LJUBLJANA,1
STAD GENT,1
ZINKCLOUD SL,1
FIDIA FARMACEUTICI SPA,1
FOSTER + PARTNERS LIMITED,1
QPS NETHERLANDS BV,1
INFORMATIKAI TAVKOZLESI ES ELEKTRONIKAI VALLALKOZASOK SZOVETSEGE EGYESULET,1
DIADIKASIA BUSINESS CONSULTING SYMVOULOI EPICHEIRISEON AE,1
ORGANIZATIA ECOLOGISTA NEGUVERNAMENTALA MARE NOSTRUM,1
MALARENERGI AB,1
BULGARIAN RED CROSS,1
VARAANI WORKS OY,1
STICHTING KARAKTER,1
F.U.N.K.E. AVIONICS GMBH,1
INSTITOUTO GEOLOGIKON KAI METALLEFTIKON EREVNON,1
PHOENIX PHOTONICS LIMITED,1
SOLAR MEMS TECHNOLOGIES SL,1
TECHNICKA UNIVERZITA V KOSICIACH,1
FASTREE3D BV,1
NUCCON GMBH,1
ECONTROL-GLAS GMBH   CO. KG,1
SERVIFORMES SARL,1
ASKLEPIOS MEDICAL SCHOOL GMBH-AMS,1
Tarimsal Kimya Teknolojileri Sanayi ve Ticaret AS,1
CABINETUL CALIN TATOMIR,1
ACZON SRL,1
IMAGES   CO LIMITED,1
TERRACOTTEM INTERNACIONAL SL,1
BERTIN AUBERT INDUSTRIES,1
J.Z.U. INSTITUT ZA JAVNO ZDRAVJE NA REPUBLIKA MAKEDONIJA SKOPJE,1
INSTITUT FUR RECHTSFRAGEN DER FREIEN UND OPEN SOURCE SOFTWARE,1
FLUID-O-TECH SRL,1
FARMDOK GMBH,1
ROVIMATICA SL,1
DR. BRILL + PARTNER GMBH INSTITUT FUER HYGIENE UND MIKROBIOLOGIE,1
ESSET ENERGY SYSTEMS,1
REINER LEMOINE INSTITUT GGMBH,1
NABALTEC AG,1
INSTYTUT PRACY I SPRAW SOCJALNYCH,1
ARGONICS GMBH,1
Powercell Sweden AB,1
UNIVERSITAETSKLINIKUM FREIBURG,1
DYNAMIC BIOSENSORS GMBH,1
FILMAKADEMIE BADEN-WURTTEMBERG GMBH,1
FLANDERS  DRIVE CVBA-SO,1
DEPARTEMENT FUER WIRTSCHAFT  SOZIALES UND UMWELT,1
MODELON GMBH,1
Umicore Materials AG,1
MGT - MAYER GLASTECHNIK GESELLSCHAFT MBH,1
FRICHS AS,1
HAMBLESIDE DANELAW LIMITED,1
NORDI GIUSEPPINO,1
SOLSTICE ASSOCIATES LIMITED,1
XZERO AB,1
INTERNATIONAL LONGEVITY CENTRE UK,1
UNIVERZITET U BEOGRADU,1
KAO CHIMIGRAF SLU,1
CHINA ASSOCIATION FOR THE PROMOTIONOF INTERNATIONAL AGRICULTURAL COOPERATION,1
CARBIOTIX AB,1
PROVINCIE GRONINGEN,1
Choice Healthcare solutions Ltd,1
VICON MOTION SYSTEMS LIMITED,1
NATIONAL INSTITUTE OF ARCHAEOLOGY WITH MUSEUM- BULGARIAN ACADEMY OF SCIENCE,1
ASOCIACION INSTITUTO TECNOLOGICO DE LA ENERGIA,1
LATVIJAS INFORMACIJAS UN KOMUNIKACIJAS TEHNOLOGIJAS ASOCIACIJA,1
PLASTICOS TORRIJOS SL,1
STADT REGENSBURG,1
INFINEON TECHNOLOGIES ITALIA SRL,1
M.B.I. S.R.L.,1
TEHNOLABOR OU,1
STAFFORDSHIRE COUNTY COUNCIL,1
IBEC LIMITED IRISH BUSINESS AND EMPLOYERS CONFEDERATION,1
INSTITUTE OF TECHNICAL MECHANICS OF THE NATIONAL ACADEMY OF SCIENCES OF UKRAINE AND THE STATE SPACE AGENCY OF UKRAINE,1
ENERGIA PROPRIA SA,1
BOOGAARD IDE - ORGELMAKERIJ BOOGAARDBOOG,1
UNIVERSITATEA DE VEST DIN TIMISOARA,1
QUANTUMWISE A/S,1
DRUMGRANGE LIMITED,1
BRYANS SALADS LTD,1
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE IN INFORMATICA - ICI BUCURESTI,1
TELETHON INSTITUTE FOR CHILD HEALTH RESEARCH,1
ALBATROZ - ENGENHARIA  INVESTIGACAO  DESENVOLVIMENTO E INOVACAO SA,1
MESSAG AG,1
Pisano Holding GmbH,1
STICHTING SPARC EUROPE,1
FJ INDUSTRIES A/S ODENSE JERNVAREFABRIK FJ STEEL FJ SINTERMETAL,1
VISIONMOBILE LIMITED,1
ETUDES-RECHERCHES-MATERIAUX,1
REAL FUSIO FRANCE SAS,1
ASSIST SOFTWARE SRL,1
BISHOP GROSSETESTE UNIVERSITY COLLEGE LINCOLN,1
NUMERICAL MECHANICS APPLICATIONS INTERNATIONAL SA,1
Bundesanstalt fuer Gewaesserkunde,1
METRO SRLU,1
HEE PHOTONIC LABS,1
SVITZER A/S,1
BODYCAP,1
WATGRID LDA,1
GOLDBECK CONSULTING LIMITED,1
JAKUSZ SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,1
STI - SISTEMAS E TECNICAS INDUSTRIAIS LDA,1
ERNST   YOUNG ACCOUNTANTS LLP,1
MUNICIPIO DE LEON,1
UPONOR OYJ,1
B. BRAUN MELSUNGEN AG,1
STORENGY SA,1
ORDNANCE SURVEY LTD,1
NEANDER SHARK GMBH,1
TRANSPORT SYSTEMS CATAPULT LIMITED,1
SECURE-IC SAS,1
GoGaS Goch GmbH   Co. KG,1
SONNENPLATZ GROSSCHONAU GMBH,1
CONSORZIO PER LA RICERCA E LO SVILUPPO DELLE APPLICAZIONI INDUSTRIALI DEL LASER E DEL FASCIO ELETTRONICO E DELL INGEGNERIA DI PROCESSO  MATERIALI  METODI E TECNOLOGIE DI PRODUZIONE,1
LEFKONITZIATIS DAIRY PRODUCTS LTD,1
IKEA OF SWEDEN AB,1
GRANT THORNTON S.A. CHARTERED ACCOUNTANTS MANAGEMENT CONSULTANTS,1
COMUNIDAD AUTONOMA DE CANARIAS,1
RITCHEY CONSULTING AB,1
BAUMAN MOSCOW STATE TECHNICAL UNIVERSITY,1
DISASTER WASTE RECOVERY LBG,1
POYRY MANAGEMENT CONSULTING  UK  LTD,1
INSTITUTE FOR THEORETICAL AND APPLIED ELECTROMAGNETICS OF THE RUSSIAN ACADEMY OF SCIENCES ITAE,1
EXPRIVIA TELCO   MEDIA SRL,1
ROLLS-ROYCE PLC,1
INSTYTUT BADAWCZY LESNICTWA,1
CENTROSOLAR AG,1
T K F Technische Keramik Fr mgen GmbH,1
BATTELLE MEMORIAL INSTITUTE CORPORATION,1
AZIENDA SANITARIA LOCALE BARI,1
CENTRE FOR ENVIROMNEMT IMPACTS ANALYSIS LTD,1
MAGNA STEYR BATTERY SYSTEMS GMBH   CO OG,1
AQSENSE S.L.,1
CATALENT U.K. SWINDON ZYDIS LIMITED,1
AUDIOGAMING,1
INDUSTRIA LAVORAZIONI MECCANICHE SRL,1
ONCOIMMUNITY AS,1
LOS MARCIN,1
ORTOPADISCHES SPITAL SPEISING GMBH,1
THINKSTEP AG,1
SKYTEK LIMITED,1
ZOLLER   FROHLICH GMBH,1
FUNDACION AGUSTIN DE BETANCOURT,1
EDUCATIONAL OTE AE,1
JUGS @ MALTA LIMITED,1
TECNODELTA SRL,1
PRANA RECHERCHE ET DEVELOPPEMENT,1
ELEKTRO CELJE D.D.,1
Black Sea - Danube Association for Research and Development,1
C   G ZASTOPANJE  SVETOVANJE IN INZENIRING DOO,1
ALLIANCE FORETS BOIS,1
OULUN KAUPUNKI,1
IMMUNOTOOLS GMBH,1
TEACHER SCIENTIST NETWORK LBG,1
RECIF TECHNOLOGIES,1
ASOCIACION CLUSTER DE MOVILIDAD Y LOGISTICA DE EUSKADI,1
ASSOCIACAO IN LOCO  DE INTERVENCAO FORMACAO E ESTUDOS PARA O DESENVOLVIMENTO LOCAL,1
INSTITUT EUROPEEN D ADMINISTRATION DES AFFAIRES,1
AEROPORTS DE PARIS,1
UAB INDEFORM,1
CELLOCK LTD,1
OSWALD ELEKTROMOTOREN GMBH,1
AQUALLIGENCE LIMITED,1
A   K KOTOUZAS OE,1
CAPGENES,1
ULTRA SAFE NUCLEAR CORPORATION EUROPE,1
JOHANSSON SUSAN SVENSK INDUSTRIGRAV,1
JOINT INSTITUTE FOR VERY LONG BASELINE INTERFEROMETRY AS A EUROPEAN RESEARCH INFRASTRUCTURE CONSORTIUM  JIV-ERIC,1
PLASTICA PLAAT BV,1
LOGICDATA ELECTRONIC   SOFTWARE ENTWICKLUNGS GMBH,1
A4F ALGAFUEL SA,1
NVIDIA SWITZERLAND AG,1
RAMBOLL FINLAND OY,1
ANSWARETECH SL,1
OSTERREICHISCHE STUDIENGESELLSCHAFTFUR KYBERNETIK VEREIN,1
INRAS GMBH,1
INSTYTUT FARMACEUTYCZNY,1
PRIDIKTIV,1
OMV MACHINERY SRL,1
DUEDIL LIMITED,1
KNORR-BREMSE SYSTEME FUR SCHIENENFAHRZEUGE GMBH,1
FONDAZIONE MUSEO NAZIONALE DELLA SCIENZA E DELLA TECNOLOGIA LEONARDO DA VINCI,1
SYNPO AKCIOVA SPOLECNOST,1
ZERO ENERGY AND PASSIVHAUS INSTITUTE FOR RESEARCH SRL,1
KORDSA TEKNIK TEKSTIL ANONIM SIRKETI,1
THINGK SRL,1
RISE SICS VASTERAS AB,1
GREENPOCKET GMBH,1
INTERAUTOMATION DEUTSCHLAND GMBH,1
STRUSOFT AB,1
HALYARD  M   I  LTD,1
AMBIS BIOTECHNOLOGIAI KUTATO ES FEJLESZTO KORLATOLT FELELOSSEGU TARSASAG,1
IFG.CC-INSTITUTE FOR EGOVERNMENT EV,1
GENERAL ROBOTICS LIMITED,1
JT-ELEKTRONIK GMBH,1
WITTENSTEIN  CYBER MOTOR GMBH,1
CENTRE TECHNIQUE DE LA CONSERVATIONDES PRODUITS AGRICOLES,1
UNICONTROLS A.S.,1
SELMIC OY,1
UNIVERSITE DE ROUEN,1
Zebralog GmbH   Co KG,1
TIPPO INTERNATIONAL LIMITED,1
BRUCELLA GREEN VAC SL,1
VERENIGING FME CWM,1
RIGAS STRADINA UNIVERSITATE,1
COMBIGENE AB,1
SENSE4CARE SL,1
PRODUITS CHIMIQUES AUXILIAIRES ET DE SYNTHESE SA,1
CENTRO INFORMATICO MUNICIPAL UDAL INFORMATIKA ZENTROA,1
QLOUDLAB SA,1
KHS GMBH,1
VALSTYBES IMONE ORO NAVIGACIJA,1
SUOMEN STANDARDISOIMISLIITTO SFS RY,1
ALGOSYSTEMS AE,1
ITLINK SRL,1
OXYVISION AS,1
GESINE KULCKE,1
NATIONAL CENTER FOR SCIENTIFIC RESEARCH DEMOKRITOS,1
KOK   VAN ENGELEN COMPOSITE STRUCTURES BV,1
Istituto Einaudi per l Economia e la Finanza,1
AMER KARIM,1
STATE SCIENTIFIC AND RESEARCH INSTITUTION CHORNOBYL CENTER FOR NUCLEAR SAFETY RADIOACTIVE WASTE AND RADIOECOLOGY,1
Fatih Universitesi,1
SALLAND ENGINEERING  EUROPE  BV,1
QUANTECH ATZ SA,1
Fachhochschule Technikum Wien,1
CHOMA MUNICIPAL COUNCIL,1
EUROLCDS SIA,1
SIEMENS INDUSTRY SOFTWARE LTD,1
KOZYRA REGINA MARIA,1
ASOCIATION ESPANOLA PARA LA INTERNACIONALIZACION Y LA INNOVACION DE LAS EMPRESAS SOLARES - SOLARTYS,1
IDEGO GROUP SP ZOO,1
DEX INNOVATION CENTRE,1
VIDEKFEJLESZTESI MINISZTERIUM,1
EDGENEERING LDA,1
LESSONIA,1
LIFEGLIMMER GMBH,1
HOCHSCHULE ZITTAU-GORLITZ,1
PLAN BLEU POUR L ENVIRONNEMENT ET LE DEVELOPPEMENT EN MEDITERRANNEE,1
SERVICIOS ADMINISTRATIVOS PENOLES SA,1
PYROGLOBE GESELLSCHAFT ZUR ENTWICKLUNG UND FERTIGUNG AUTARKER SYSTEMEFUR RETTUNG UND SICHERHEIT MBH,1
KROWN SERVICIOS INTEGRALES DE FUNDICION SA,1
YONG LING ELECTRONICS LIMITED,1
BIOGOLD OU,1
AGRI CON GMBH PRECISION FARMING COMPANY,1
INSTITUT CATALA DE LES EMPRESES CULTURALS,1
MOL KATALYSATORTECHNIK GMBH,1
VYZKUMNY USTAV LESNIHO HOSPODARSTVI A MYSLIVOSTI VVI,1
METAL ESTALKI SL,1
PLUSINDES SL,1
STICHTING CUBE,1
PLASTICAL SRL,1
CONSEJERIA DE EDUCACION DE LA JUNTA DE CASTILLA Y LEON,1
WESLEY JANOS LELKESZKEPZO FOISKOLA,1
OVOS MEDIA GMBH,1
NERVE BIOMED SOCIEDAD LIMITADA,1
SHERPA EUROPE SL,1
INDOORATLAS OY,1
FUNDACION RED DE APOYO A LA INTEGRACION SOCIOLABORAL RAIS,1
SIGNATURIT SOLUTIONS SL,1
ELPROMA ELEKTRONIKA SP. Z O.O.,1
KUKA DEUTSCHLAND GMBH,1
GRAMEEN FOUNDATION USA,1
GREEN CROWDING GMBH,1
PROVINCIA LOMBARDO VENETA - ORDINEOSPEDALIERO DI SAN GIOVANNI DI DIO- FATEBENEFRATELLI,1
SOLARONIX SA,1
Agentia de Administrare a Retelei Nationale de Informatica Pentru Educatie si Cercetare,1
VITKOVICKA NEMOCNICE AS,1
AKCIJU SABIEDRIBA AUGSTSPRIEGUMA TIKLS,1
SKOVDYRKERFORENINGEN OST AMBA,1
MARINTRAFIK OPEREISONS ANONYMI ETAIREIA PLIROFORIKIS,1
FONDAZIONE SISTEMA TOSCANA,1
MUNICIPAL ENERGY EFFICIENCY NETWORKECOENERGY ASSOCIATION,1
K1-MET GMBH,1
ESTIA CONSULTING   ENGINEERING S.A.,1
CONSORZIO DI BONIFICA DELLA ROMAGNA,1
ATOS INTEGRATION SAS,1
VARTA STORAGE GMBH,1
Brain Bee S. P. A.,1
ONE SOURCE CONSULTORIA INFORMATICA LDA,1
GIROTZE SL,1
HORMIGONES REFRACTARIOS DE ESPANA SA,1
Saint Trofee,1
PULSE FINLAND OY,1
VACCINE AND GENE THERAPY INSTITUTE OF FLORIDA CORP,1
HKV LIJN IN WATER BV,1
NORRA ALVSTRANDEN UTVECKLING AB,1
ENDURA SPA,1
AACHENER STRASSENBAHN UND ENERGIEVERSORGUNGS AG,1
Plan te Publique,1
BOTTO GIUSEPPE E FIGLI SPA,1
PIMEC PETITA I MITJANA EMPRESA DE C ATALUNYA,1
The New Zealand Institute for Plant and Food Research Limited,1
DONAU SOJA GEMEINNUTZIGE GESELLSCHAFT MIT BESCHRANKTER HAFTUNG,1
MIRABILE ANTONIO,1
ISTITUTO AUXOLOGICO ITALIANO,1
CADEL DEINKING S.L.,1
SUCCUBUS INTERACTIVE SARL,1
TOPPAN PHOTOMASKS FRANCE SAS,1
MADRID PLATAFORMA ICT AUDIOVISUAL,1
CREATIVE BUSINESS CUP,1
University Hospitals Bristol NHS Foundation Trust,1
STIFTELSEN SINTEF,1
APPLIED SCIENCE INTERNATIONAL EUROPE SRL,1
HELLENIC OPEN UNIVERSITY,1
STICHTING GREEN IT CONSORTIUM REGIO AMSTERDAM,1
PLASTIPOLIS,1
BIO-VAC ESPANA SA,1
DULEX DOO  PROIZVODNJA  TRGOVINA IUSLUGE,1
NORTHERN ALLIANCE FOR SUSTAINABILITY IVZW,1
CENTRO DE INVESTIGACIONES Y ESTUDIOS SUPERIORES EN ANTROPOLOGIA SOCIAL,1
SAREIN SISTEMAS SL,1
IFQ GMBH WISMAR GESELLSCHAFT FUR INFORMATIONSVERARBEITUNG  FERTIGUNGSSTEUERUNG UND QUALITATSSICHERUNG,1
SYNDICAT MIXTE DU PARC NATUREL REGIONAL DE MARTINIQUE,1
BP EUROPA SE,1
VANPAZ BV,1
LIPINUTRAGEN SOCIETA A RESPONSABILITA LIMITATA,1
HOGANAS AB,1
GRUNSTATTGRAU FORSCHUNGS- UND INNOVATIONS-GMBH,1
TERRANEA UG  HAFTUNGSBESCHRANKT  GMBH,1
STIFTUNG EUROPA-UNIVERSITAT VIADRINA FRANKFURT  ODER,1
SPRAYSPRINTER OU,1
LIBERA UNIVERSITA DI BOLZANO,1
MAP TRAFFIC MANAGEMENT BV,1
COGO BILANCE SRL,1
COVOMO VERSICHERUNGSVERGLEICH GMBH,1
INTERNATIONAL CLINIC OF REHABILITATION LLC,1
FOUNDATION OF RESEARCH   BUSINESS  CHUNGHAM NATIONAL UNIVERSITY,1
P@SSPORT HOLLAND BV,1
ASOCIATIA CLUSTER PENTRU PROMOVAREA CLADIRILOR CU CONSUM DE ENERGIE APROAPE EGAL CU ZERO PRO NZEB,1
RAIFFEISENLANDESBANK OBEROSTERREICHAG,1
COGNITY UK LIMITED,1
KWALITY PHOTONICS PRIVATE TTD,1
PLANSEE SE,1
ASOCIACION AGRARIA JOVENES AGRICULTORES-ASAJA GALICIA,1
SYCUBE INFORMATIONSTECHNOLOGIE GMBH,1
PANBO SYSTEMS BV,1
COLINI-TRIPODI GBR,1
FACHHOCHSCHULE ST POELTEN GMBH,1
ATLAS COPCO AIRPOWER NV,1
BERGEN KOMMUNE,1
CENTRE SUSTAINABLE ENERGY LBG,1
ORGANIC OILS SPA,1
SOCRATE INDUSTRIE,1
ARQUEBIO SL,1
SILICONE-ALTIMEX LIMITED,1
FORSCHUNGSINSTITUT FUER RATIONALISIERUNG,1
FUNDACIO EUROPEA DE MEDICINA TRADICIONAL XINESA INSTITUT CATALUNYA-YUNNAN ESCOLA SUPERIOR DE MEDICINA TRADICIONAL XINESA,1
LUN TECH,1
Krzysztof Kucharczyk Techniki Elektroforetyczne Spzoo,1
SURFACE MOUNT AND RELATED TECHNOLOGIES LIMITED LBG - SMART GROUP,1
COMPOSE SAS,1
SHIPYARDS AND MARITIME EQUIPMENT ASSOCIATION OF EUROPE,1
TSENSO GMBH,1
COMUNE DI ANCONA,1
GENERAL NUMERICS RESEARCH LAB E V,1
ARHS DEVELOPMENTS SA,1
OFRA AQUA PLANTS LTD,1
THE CCS GLOBAL GROUP LIMITED,1
MODISPREM SA,1
EMBIX,1
F LLI CODOGNOTTO DI CODOGNOTTO GIANFRANCO C SNC,1
OLIVAR DE SEGURA  S.COOP.AND.,1
TRILATERAL RESEARCH LIMITED,1
ADVANCED MECHANICAL SYSTEMS LTD,1
CONSUS CARBON ENGINEERING SPOLKA Z OGRANICZONA ODPAWIEDZIALNOSCIA,1
WIT BERRY,1
REMOTEA OY,1
CRUZ ROJA ESPANOLA,1
VALEOL SAS,1
OUTOTEC  FINLAND  OY,1
SPACEARTH TECHNOLOGY SRL,1
SENDEKIA ARQUITECTURA E INGENIERIA SOSTENIBLE SL,1
KANCERA AB,1
ML ENGRAVING SRL,1
REPUBLIC OF MACEDONIA GOCE DELCEV STATE UNIVERSITY STIP,1
ENTE OSPEDALIERO SAVERIO DE BELLIS IRCCS,1
CSD LABS GMBH,1
DUFERCO ENERGIA SPA,1
KESKKONNAAGENTUUR,1
SOCIETA PRODUTTORI SEMENTI SPA,1
ANLEG GMBH,1
Siberian Transport University of Railway Engineering,1
ASOCIACION DE INVESTIGACION DE INDUSTRIAS DE LA CARNE DEL PRINCIPADO DE ASTURIAS,1
KONINKLIJKE BRILL NV,1
Relox Technik GmbH,1
ORSAY PHYSICS SA,1
AIXTOOLING GMBH,1
EXERGYN LIMITED,1
CISMET GMBH,1
ARC - CENTRO RICERCHE APPLICATE,1
OREBRO UNIVERSITY,1
CEL-F SOLAR SYSTEMS LIMITED,1
REPUBLIQUE ET CANTON DE GENEVE  DEPARTEMENT DE LENVIRONNEMENT  DES TRANSPORTS ET DE L AGRICULTURE,1
BUREAU EUROPEEN DE L ENVIRONNEMENT AISBL,1
GRESB BV,1
DELPHY POLAND SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,1
THE JACKSON LABORATORY NON PROFIT CORPORATION,1
ECODOM-CONSORZIO ITALIANO PER IL RECUPERO E RICICLAGGIO ELETTROD,1
MATHE MEDICAL GMBH,1
BONUM TV KOZHASZNU NONPROFIT KFT,1
INSTITUT PLANOVANI A ROZVOJE HLAVNIHO MESTA PRAHY,1
IZMIR KATIP CELEBI UNIVERSITESI,1
AP S INTERNATIONAL GMBH,1
KLUGHAMMER GMBH,1
BIOPOX SRL,1
BRADEL ELETROELETRONICOS LTDA,1
OPTIMIZACION ORIENTADA A LA SOSTENIBILIDAD SL,1
DET GRONNE HUS,1
AZIENDA UNITA LOCALE SOCIO SANITARIA N 2 MARCA TREVIGIANA,1
EUROCOPTER ESPANA SA,1
LENIS GLOBAL PLASTIK VE KALIP SAN. TIC. LTD. STI.,1
SCE Ch teau La Pointe,1
INTERNATIONAL CENTRE FOR RESEARCH IN AGROFORESTRY,1
POLYINTELL SAS,1
TWINCON LIMITED,1
OPUS MARINE GMBH,1
EMBEDDED SYSTEMS,1
FUNDACJA EUROPEJSKA AKADEMIA DYPLOMACJI,1
GRIMME LANDMASCHINENFABRIK GMBH COKG,1
PLANKTONIC AS,1
IVANE JAVAKHISHVILI TBILISI STATE UNIVERSITY,1
ARTAIC LTD,1
SOLVAY SA,1
RADIOACTIVE WASTE MANAGEMENT LIMITED,1
NIDIA SRL,1
MULTISCAN TECHNOLOGIES SL,1
STEINBEIS GMBH   CO. KG FUER TECHNOLOGIETRANSFER,1
VIABIZZUNO SRL,1
TRANSFURANS CHEMICALS BVBA,1
IOANNA N.ARGYROU SIMBOULOI EPICHEIR ISIAKIS ANAPTYXIS ETAIREIA PERIORISMENIS EYTHYNIS,1
SITOWISE OY,1
FEDERATION AUTONOME DE LA FONCTION PUBLIQUE TERRITORIALE ET DES ETABLISSEMENTS PUBLICS,1
QUEST PHOTONIC DEVICES BV,1
ZOETIS ENTERPRISE MANAGEMENT  SHANGHAI  CO  LTD,1
NETOREK OY,1
REGIONAL BUSINESS SERVICES ORGANISATION,1
EUROB CREATIVE SLNE,1
HYDRO ITALIA SRL,1
CESKA RADA PRO SETRNE BUDOVY,1
MF TECH,1
DYNNIQ NEDERLAND BV,1
NANOLYTICS GMBH,1
EURAGGLO,1
HOGSKOLAN I  HALMSTAD,1
A.HOGENDOORN MANAGEMENT   ADVIES BV,1
FUNDACIO PRIVADA PARC DE RECERCA UAB,1
COMMUNE DE LA ROCHELLE,1
VDL ENABLING TECHNOLOGIES GROUP BV,1
Galen-N,1
SATIVA RHEINAU AG,1
TEKNA PLASMA EUROPE,1
VENETO INNOVAZIONE SPA,1
AUSTRIA SOLAR,1
