"Technical Report 96-23, University of Massachusetts at Amherst, ",1
"Second international Conference on Management and  &hellip;,",1
"Proc. Intâ??l Conf. on Very Large Databases (VLDBâ??96),",1
"Proceedings of the 22 ndVLDB Conference, Mumbai, India,",1
Proceedings of the ACM SIGMOD Conference on Managemmt of ,1
"Graefe&#39;s Archive for Clinical and Experimental Ophthalmology,",1
Proceedings 14th,1
Proceedings of 22 thInternational Conference on Very Large ,1
"Proc. 28th North American Power Symp,",1
"Acoustics, Speech, and Signal Processing [see also IEEE  &hellip;,",1
"Technical Rep., Dept. Statistics, Stanford University,",1
Procs. Symposium on Atmospheric,1
I. Mol.,1
"Proceedings of the 13th VLDB Conference,",1
"Proc. of the 28th Inter. Conf. On Very Large Data Bases,",1
"Proc. of ISATA 26th Int. Symp. on Automotive Technology and  &hellip;,",1
Procs. CIPS,1
D.(Ed.) Peptides 1986 (Proceedings of the 19th European Peptide ,1
"Technical Report, Harvard University, Cambridge, Massachusetts (",1
"Mountain Home Demonstration State Forest,",1
"Proc. of 28th Int. Pyrotechnics Seminar (November 4â??11, ",1
"Proc. Int. Symp. 1996,",1
"Swimming I,",1
"Santa Barbara: University of California, Santa Barbara  &hellip;,",1
"Very Large DataBases Conference, Dublin, Ireland,",1
"Proc. Int. Pig Vet. Meetings,",1
Proc of 29th Na t Agric Plastics,1
"&hellip;  of the Tenth International Conference on Management of Data,",1
"Proc. ACM-PODS,---pp,",1
"&hellip;  Research Institute Discussion Paper, Zurich, Switzerland,",1
"SIGMOD Proceedings,",1
"Proc. OOPSLA,",1
Proceedings of the 23rd International Symposium on Rarefied ,1
"&hellip;  Cognitive Linguistics Conference. Santa Barbara, California &hellip;,",1
"Summer Meeting, Seattle, Washington, August",1
"Proc. of 1st Int. Symp. on Magnetic Bearings,",1
"Proc. 29th European Conf. on Intelligent Motion (PCIM),  &hellip;,",1
"Demonstration of the abnormalities in liaem biosynthesis in  &hellip;,",1
"Proc. 29th Int. Annual Conf. of ICT, Karlsruhe, Germany,",1
"memoriam Demetrios Egimtis, Athens, Greece,",1
"Electronic Systems,",1
From Animals to,1
"Proceedings of the 23rd ASME Mechanisms Conference,",1
"Proceedings of 25 thIEEE Photovoltaic Specialist Conference, &hellip;,",1
"EW Conf. Ex. on Mats. &amp; Procs,",1
Proceedings of the 28th VLDB,1
"Proceedings on the,",1
"Procs. of the IC on ANNs and GAs. DW Pearson, NC Steele, and &hellip;,",1
"Proceedings of the Second International Conference on  &hellip;,",1
"Bombay Natural History Society, Bombay, India, and Tamil  &hellip;,",1
"&hellip; , D., Churchill, E., Proceedings on Collaborative Virtual ",1
"Proceedings of the 23rd International Autumn Colloquium on  &hellip;,",1
"Proceedings of ACM SIGMOD, San Francisco,",1
"Proc. 29th Midwest Symposium on Circuits and Systems,  &hellip;,",1
Proc Int Conf,1
"Advanced Technology Demonstration Site No,",1
"Northwest Fisheries Science Center. Seattle, Washington,",1
"Deception, Demonstration, Debate: towards a critical  &hellip;,",1
"Proceedings of the 21st VLDB Conference, Zurich, Switzerland,",1
"India materia medica. Bombay: Popular Prakashan Publishing  &hellip;,",1
"VLDB Journal, to",1
"Proc. 28th North Central Extension-Industry Soil Fertility  &hellip;,",1
"Proc. Int. Cong. Acarol,",1
"No. I-591, BARC, Bombay (India),",1
"&hellip;  on Rehabilitation and Deafness, Seattle, Washington,",1
"Conf. on Management of Data, Austin, Texas, May,",1
"Santa Barbara, California: Science,",1
"SIGMOD Record, Vol26 (1),",1
"Band I, Stuttgart,",1
"See Davidson,",1
"Proceedings CON,",1
"PC MAGAZINE,",1
"LM Haas, A. Tiwari, ACM SIGMOD Int. Conference on Management &hellip;,",1
"Proc. ACM OOPSLA, USA,",1
"Technical report, Stanford University, 1999. http://dbpubs. ",1
"Swimming Science I,",1
"Tech Report CRL91/8 (Aug 1991) Cambridge Research Lab, Cambridge",1
"Proceedings of an EAAE Seminar, September 21th-25 th,",1
"Proc. 29th Annum IEEE Symposium on Foundations of Computer  &hellip;,",1
"Proc., 28th AVK Conf.(Baden-Baden, Germany),",1
"Proc. SIGMOD Conference,",1
PMTs,1
"Association of American Geographers conference, Toronto,",1
"XI Bot. Congr.(Seattle, Washington),",1
"Proceedings, Symposium on Shallow Foundations, Bombay, India,",1
"Conference on Very Large Data Bases, Stockholm,",1
"ACM SIGMOD Conference, May,",1
"&hellip;  Association for Applied Linguistics, Seattle, Washington,",1
"Proc. 28th Int. Conf. SSCHI, full texts on CD",1
"Journal of the ACM,",1
"Proc. SIGMOD Conf. on Management of Data,",1
"Proceedings of the 25-thSymposium on Mathematical  &hellip;,",1
"Proc of ACM-SIGMOD International Conference on Management of &hellip;,",1
"Proc. 1986 ACM Symp. Symbolic Algebraic Comp,",1
"Proc A CM SIGMOD Int Conference on Management of Data, San ",1
"Proceechngs of ACM SIGMOD Conference(Austin, Tex., May). ACM &hellip;,",1
Proc. of the 28th Hawaii Int. Conf. on System,1
"&hellip;  geographic information systems. Zurich, Switzerland:  &hellip;,",1
"Proc., Int. Timber Engineering,",1
"Proc. AIAA/ASMA/ASCE/ASC 29th Structures Structural Dynamics &hellip;,",1
"DSc, Federal Institute of Technology, Zurich, Switzerland,  &hellip;,",1
"MIT/LCS/TM-373, MIT Laboratory for Computer Science, November ",1
Proc. ACM Workshop,1
"Berlin, Germany, September,",1
"California, Santa",1
"Zurich, Switzerland, September,",1
"Proceedings of the 16th annual international ACM SIGIR  &hellip;,",1
"PhD thesis, Department of Computer Science, Purdue University, ",1
"Procs. ICOLD 17th Congress, Vienna, Q,",1
"&hellip;  European Conference on Information Systems, Athens, Greece,",1
"Edit I,",1
"Proceedings 25 thAnnual Southern Conservation Tillage  &hellip;,",1
"Procs. 6 thIntl. Conf. on Intelligent Autonomous Systems, ",1
"W.,â??On real-time transactions,â?? ACM SIGMOD Rec,",1
"SIGMOD records,",1
"Proceedings of the Secon d Canadian Symposium on  &hellip;,",1
"Demonstration of GABA in Golgi-impregnated neurons and in  &hellip;,",1
"Technical Report 20, University of Massachusetts at Amherst, ",1
"Proceedings of the 13th annual conference on Computer  &hellip;,",1
"Proceedings GUIDE,",1
"Technical Report CSL-TR-92-505, Stanford University, 199",1
"Technical Report SOL 91-7, Stanford University, July",1
"Proceedings of the 1999 International Water Resources  &hellip;,",1
"Approaches to Emotion,",1
"Proc. of the 1997 ACM Intl. SIGMOD Conference,",1
"Proceedings. A 95-18555 03-25, Combustion and Flame(0010- &hellip;,",1
"Technical Report, Laboratory of Computer Science, MIT,",1
"Electronic-Design,",1
"Proceedings of the 25 thAnnual Study Course, University of  &hellip;,",1
"Ph. D Thesis, ETH Zurich, Switzerland,",1
"Proceedings of the 30th VLDB Conference, Toronto,",1
"ACM Transactions on Database System, Dec,",1
"Diskussionspapier FS I,",1
"Seattle Engineering Department, Seattle, Washington,",1
"Third IFIP/IEEE International Conference on Management of  &hellip;,",1
"Proc. ACM SIGMOD Conference on Management of Data,",1
"At December,",1
"at IFAC,",1
Organic,1
"Technical report, Stanford University, Information Systems ",1
"Proc. of the 1986 ACMSIGMOD Conference on the Management of  &hellip;,",1
"Bay Area Business Woman,",1
"Proc. ISATA 29th International Symposium on Automotive  &hellip;,",1
"ACM/CSC-ER,",1
"Proc. 14th International Conference on Very Large Data Bases &hellip;,",1
"Proceedings... Berkeley: ACM,",1
"Proceedings Fourth ACM/IEEE-CS Joint Conference on Digital  &hellip;,",1
"SSSA Annual Meeting, Seattle, Washington. Agronomy Abstracts,",1
"San Jose, California: IBM Almaden Research Center,",1
"International Conference for Bear Research and Management,",1
"National Energy Research Development and Demonstration  &hellip;,",1
"Proceedings of the 25 thAnnual International Symposium of  &hellip;,",1
"Proc. of ACM SAC,",1
"Association for Computing Machinery, ed.,",1
"Procs. European Concurrent Engineering Conference,",1
"&hellip; . http://www2. sas. com/proceedings/sugi25/25/ad/25p038. pdf,",1
"&hellip;  D34, Proceedings of the 23rd International Symposium on ",1
"Proceedings of the 23rd Meeting of the Association for  &hellip;,",1
"Proceedings of ACM/IEEE SC 2003 (Supercomputing 2003),",1
&hellip;  1993 ACM SIGMOD International Conference on Management of ,1
Computer Graphics (Proceedings of ACM SIGGRAPH,1
"Quantum Electronic,",1
"Proceedings of the 3rd American Water Jet Conference,",1
"Result Demonstration Report, College Station, Tex.: Texas  &hellip;,",1
"Int. Conf. VLDB (Zurich, Switzerland),",1
"PROGRESS IN BOTANY,",1
"Proc. ACM SIGMOD Conference, June,",1
International Product Development Management,1
"Proceedings of the 4th international conference on extending &hellip;,",1
"Information and software technology,",1
"Technical Report 97-09, Microsoft Research, March",1
Proceedings of the â??Jornades dâ??Intel. ligÃ¨ncia ,1
"Fourth International Conference on Management of Technology, &hellip;,",1
"Seattle, Washington. Interview,",1
"proceedings of VLDB,",1
"Proceedmgs of 1983 ACM SIGMOD Conference,(May",1
Proceedings of the 1998 ACM SIGMOD International Conference ,1
"ed. D. Hoffman, Clay Mathematics Proceedings, AMS, Providence (",1
"State Technical University, Novosibirsk",1
"Proc. Int. Conf. Nijmegen,",1
"&hellip;  Laboratory, Stanford University, Technical Report SOL,",1
"New Directions for Adult and Continuing Education, No,",1
Team teaching and learning adult education. New Directions ,1
"IEE Procs. Computers and Digital Techniques,",1
"Proceedings JournÃ©es dâ??Etudes Internationales de lâ?? &hellip;,",1
"See 162a,",1
"Proc. of ACM SODA,",1
Proceedings ACM SIGMOD International Conference on the ,1
"New Directions for Teaching and Learning, Jossey-Bass, San ",1
"Stanford University, 1988, Technical Report No.",1
"Proc. I MechE,",1
"Proc. of the ACM SIGMOD Conference on the Management of Data,",1
"Proc 1988 VLDB Conference, Los Angeles, Ca, Sept,",1
Proc 26th Int Conf OnVery Large Data,1
"Proc. 28th European Physical Conf., Maderia,",1
"In Proceedings of ACM AFRIGRAPHâ??04,",1
"Proceedings, National D-cracking Workshop,",1
"Proceedings of the 3 thPh. D. Symposium, University of",1
Ph. D. Dissertation. Computer Science and Engineering Department,1
"Proc. Int. Clay Conf., Tokyo,",1
"Proc. 22nd VLDB Conf,",1
Temporal Databases-Research and,1
"Proceedings d the First US National Conference on Earthquake &hellip;,",1
Proc. ACM Symp. on Applied,1
"The Patientâ??s Network,",1
"AT, No,",1
"Proc. ACMSIGMOD ht. Conf Management of Data (Boston, Mass.,  &hellip;,",1
"Procs. of Mind II: Computational Models of Creative  &hellip;,",1
"Proc. ACM SIGMOD Conf. Santa Barbara, USA,",1
CT demonstration of portal vein,1
"Proceedings of the 23rd Annual Conference of the Marketing  &hellip;,",1
KBMS: An Object-Oriented Knowledge Base Management System ,1
"J. India Fish. Assoc. Bombay,",1
"Thermal stresses I.,",1
Proceedings of the 28 thinternational conference on very ,1
"Thesis ETH Nr 12509, Zurich, Switzerland,",1
"Proc 21th International conference on VLDB,",1
"Procs ICMC,",1
"Proceedings of the 23rd EBC Congress,",1
"Proceedings of the Societe Internationale dâ??Arthroscopie.  &hellip;,",1
"Seattle, Washington,(PDF copy available at: http://www. ban. &hellip;,",1
"Proceedings of the 23rd EUROMICROConference,",1
"Eds) Learning and Memory. Proceedings of the 23rd Gottingen  &hellip;,",1
"Proc. 11th VLDB Conf., Stockholm,",1
"Proceedings of the International Large River Symposium (LARS &hellip;,",1
"Proc 26th Int Congr on Handling Perishable Agricultural  &hellip;,",1
"Bombay, India: Popular Prakashan Private,",1
"PC-Magazine,",1
"Proc. ACM SIGMOD Int. Conf. on Management of Data, San  &hellip;,",1
"PROCEEDINGS-ARISTOTELIAN SOCIETY,",1
"Proc. ACM SIGMOD 1987 Annual Conf., San Francisco,",1
"The Association for Geographical Information Yearbook,",1
"Technical Report ERL 456, Stanford University, Computer Systems ",1
IMRN (to,1
"NEUROLOGIA I NEUROCHIRURGIA POLSKA,",1
Proc. Int. Computing,1
"Proc. of the 28th Western Conference on Linguistics (WECOL  &hellip;,",1
"Technical report, Microsoft Corporation, Oct.",1
"MIS Quarterly,",1
"Codified at,",1
"Proceedings of 8th Meeting of the International Group on  &hellip;,",1
"Proc. 28th Stapp Car Crash Conference,",1
Proceedings of the 22nd International Conference on Very ,1
"Proc. of the 28th Ann. ACM Symp. on Theory of Computing,",1
"Proc. of the 18th Int. Conference on VLDB, August,",1
"Proceedings of the D-LES 5 ERCOFTAC Workshop, Munich,",1
"Conference on Very Large Data Bases (VLDB 96), Bombay, India &hellip;,",1
"Proceedings of the 25 thCongress of Orientalists (Moscow, ",1
"Proc. Int. Rangel. Congr,",1
"Popular Book Depot, Bombay,",1
"Proc. ACM SIGCHI,",1
"Proceedings of the 20th VLDB Conference, Santiago, Chile,",1
"Proceedings of the 23rd Symposium on the Interface, Fairfax  &hellip;,",1
"&hellip;  in materials science: demonstration of some methods.  &hellip;,",1
"15th VLDB,",1
"Manuscript. University of California. Santa Barbara,",1
"Proc. 29th EPS, Montreux",1
"Proc. ACM Hypertext,",1
"2nd IMACS, Hellenic Naval Academy, Athens, Greece,",1
Proc. 1997 ACM SIGMOD Int. Conf. on Management of,1
"8th International Conference on Management of Data, Madras,  &hellip;,",1
Procs. of the 3rd IFAC Symp. on Intelligent Components and ,1
"Annual conference Proceedings of the National Advisory  &hellip;,",1
"&hellip;  of the 1985 VLDB Conference, Stockholm. Sweden, August,",1
Proceedings ACM SIGMOD Intl Conf Management of,1
"Social Research and Demonstration Corporation: February,",1
"meleconâ??98, Procs. 9 th Mediterranean Electrotechnical ",1
"Seattle: Washington State Board for Community College  &hellip;,",1
Proceedings of the 23rd annual ACM symposium on Principles ,1
"Electronic Ballast,",1
"Proc. ACM SIGMOD, Portland,",1
"Department of Electrical Engineering, Technical University,  &hellip;,",1
"&hellip;  Laboratory, University of Washington, Seattle, Washington,",1
Proc. 1971 ACM Ann.,1
"Proceedings of 5th E; RO-C&lt; D Conference,",1
"Insects I,",1
"Trip Report for Travel to Seattle, Washington and to the  &hellip;,",1
"Proc. Int. Seed Test. Assn,",1
"Proc. of the 21st Intâ??l Conf. on Conceptual Modeling (ER  &hellip;,",1
"Proc. ACM-Siggraph,",1
Proc. of the 21st Symposium (Int.),1
"Proc. 29th Conf Decision Contr., Honolulu, HI, Dec,",1
pp.,1
"Doctoral thesis, National Technical University, Athens, Greece, ",1
Procs. of International Conference on Information and ,1
"Proceedings EACL,",1
"Proceedings of the 23rd Symposium on Intelligent Systems,",1
"Description and demonstration of a CMOS amplifier-based- &hellip;,",1
"MSc thesis, Department of Computer Science, Cardi University, UK",1
"Santa Barbara, CA: University of California at Santa Barbara",1
"Proc. 29th. Meeting Birdstrike Committee Canada, Quebec city,",1
"Proc. DIS2004, ACM Press",1
"Procs. Fourth STDA Intl. Symp. Se-Te Symp,",1
"Athens, Greece. Thalassographica,",1
"Greek Atomic Energy Commission, Athens, Greece,",1
"INTERNATIONAL CONFERENCE ON MANAGEMENT OF DATA,",1
"Ann. Meeting, Seattle, Washington,",1
"Reported at,",1
Proceedings of ACM Digital,1
"Proc ACM-SIGMOD Int Conf on Management of Data, Austin,  &hellip;,",1
"Electronic DesIgn,",1
"Proceedings of the 23rd Scientific Conference LITI-Tengeru,  &hellip;,",1
"Proceedings of the 27th ACM/IEEE conference on Design  &hellip;,",1
19th International Conference on Very Large,1
"Proc. of the SIGMOD Conference, Seattle, June,",1
"Athens, Greece: Laboratory of Magneto-Optical Research, 1985 &hellip;,",1
"Proceedings of the Sixth ACM Annual International Conference &hellip;,",1
"Proc. ACM Sigmetricsâ?? 00,",1
"Phil,",1
"Proc. 21st Int. Sym. on Shock Waves, Great Keppel Island,  &hellip;,",1
"Proc 29th Int Cong Physiol Sci Sydney,",1
"&hellip;  Conference on Management of Data, Madison, Wisconsin, ACM,",1
"Second International Conference on Management in the Arts,",1
"Reports of an International Conference, Athens, Greece,",1
"In SIGMODâ??98,",1
"Proc 29th Alaska Sci Conf, Fairbanks,",1
"Proc. 1.975 SIGMOD Workshop on Management of Data, San Jose, &hellip;,",1
"Procs. of the 2nd International Conference on Audio and  &hellip;,",1
"Proc. 29th Int&#39;l Symp. Microarchitecture (MICRO-29),",1
25th International Conference on Very Large Databases (VLDB,1
"Proc. of the 29th Annual Convention of the Computer Society  &hellip;,",1
"International Conference on Management of Data, May,",1
"Technical Report, University of Massachusetts, June",1
"Proc. ACM Conf. on Assistive Technologies,",1
STUDIES ON FISHERIES OCEANOGRAPHY. PROCEEDINGS OF THE 25 th ,1
"Proc of the 11th Conf on VLDB,",1
"D. Reidel. Dordrecht, Proceedings of the International ",1
"CSL Technical Report CSL-TR-471, Stanford University, Apr.",1
"Santiago,",1
"Hong Kong, China,",1
"Proc. ACM SIGMOD Int. Conf. Management of Data, San Diego,",1
"Proc. of ACM SIGMOD Conf. on Management of Data, Tucson,  &hellip;,",1
"Proceedings of the 23rd Photovoltaic Specialists Conference, &hellip;,",1
"Proceedings COMPCON,",1
